Start (s),End (s),Scientific name,Common name,Confidence
22.5,25.5,RTLO,RTLO,0.1017
28.5,31.5,LALO,LALO,0.2523
28.5,31.5,LBDO,LBDO,0.1716
28.5,31.5,redpoll,redpoll,0.1259
30.0,33.0,LALO,LALO,0.1868
34.5,37.5,unkMF,unkMF,0.1177
37.5,40.5,LALO,LALO,0.1129
42.0,45.0,LALO,LALO,0.1939
43.5,46.5,unkMF,unkMF,0.1151
49.5,52.5,LALO,LALO,0.1352
51.0,54.0,LALO,LALO,0.1844
51.0,54.0,unkMF,unkMF,0.1514
52.5,55.5,unkMF,unkMF,0.1136
52.5,55.5,BBPL,BBPL,0.1036
63.0,66.0,RTLO,RTLO,0.1036
64.5,67.5,RTLO,RTLO,0.1018
76.5,79.5,LALO,LALO,0.1024
82.5,85.5,LALO,LALO,0.1019
93.0,96.0,RTLO,RTLO,0.1360
103.5,106.5,BBPL,BBPL,0.1379
103.5,106.5,unkMF,unkMF,0.1108
108.0,111.0,LALO,LALO,0.1083
117.0,120.0,LALO,LALO,0.1823
118.5,121.5,LALO,LALO,0.1574
121.5,124.5,LALO,LALO,0.1561
123.0,126.0,LALO,LALO,0.1777
123.0,126.0,unkMF,unkMF,0.1035
126.0,129.0,RTLO,RTLO,0.1358
127.5,130.5,unkMF,unkMF,0.1077
129.0,132.0,RTLO,RTLO,0.1713
136.5,139.5,LALO,LALO,0.1019
138.0,141.0,LALO,LALO,0.1066
141.0,144.0,LALO,LALO,0.1820
144.0,147.0,LALO,LALO,0.1199
145.5,148.5,LALO,LALO,0.1499
148.5,151.5,LALO,LALO,0.1561
151.5,154.5,BBPL,BBPL,0.1030
153.0,156.0,LALO,LALO,0.1380
156.0,159.0,LALO,LALO,0.1005
157.5,160.5,LALO,LALO,0.1243
157.5,160.5,RTLO,RTLO,0.1216
159.0,162.0,RTLO,RTLO,0.1144
159.0,162.0,LALO,LALO,0.1107
160.5,163.5,LALO,LALO,0.1426
160.5,163.5,unkMF,unkMF,0.1293
163.5,166.5,LALO,LALO,0.1806
165.0,168.0,RTLO,RTLO,0.1981
166.5,169.5,LALO,LALO,0.1019
175.5,178.5,BBPL,BBPL,0.1461
175.5,178.5,unkMF,unkMF,0.1102
175.5,178.5,LALO,LALO,0.1074
186.0,189.0,unkMF,unkMF,0.1213
190.5,193.5,LALO,LALO,0.1181
190.5,193.5,unkMF,unkMF,0.1061
196.5,199.5,unkMF,unkMF,0.1085
198.0,201.0,LALO,LALO,0.1084
198.0,201.0,unkMF,unkMF,0.1059
201.0,204.0,RTLO,RTLO,0.1427
208.5,211.5,BBPL,BBPL,0.1135
210.0,213.0,WIPT,WIPT,0.1280
211.5,214.5,LALO,LALO,0.1015
211.5,214.5,unkMF,unkMF,0.1008
214.5,217.5,LALO,LALO,0.1298
222.0,225.0,LALO,LALO,0.1382
222.0,225.0,unkMF,unkMF,0.1211
229.5,232.5,LALO,LALO,0.1373
229.5,232.5,unkMF,unkMF,0.1186
234.0,237.0,LALO,LALO,0.1486
235.5,238.5,LALO,LALO,1.0000
237.0,240.0,LALO,LALO,0.9998
238.5,241.5,LALO,LALO,0.9983
240.0,243.0,LALO,LALO,0.9878
247.5,250.5,unkMF,unkMF,0.1033
259.5,262.5,unkMF,unkMF,0.1091
271.5,274.5,LALO,LALO,0.1447
271.5,274.5,unkMF,unkMF,0.1023
283.5,286.5,BBPL,BBPL,0.1023
285.0,288.0,unkMF,unkMF,0.1574
285.0,288.0,LALO,LALO,0.1366
288.0,291.0,RTLO,RTLO,0.1156
289.5,292.5,BBPL,BBPL,0.1791
289.5,292.5,unkMF,unkMF,0.1352
289.5,292.5,unkLF,unkLF,0.1318
291.0,294.0,BBPL,BBPL,0.1115
295.5,298.5,LALO,LALO,0.1705
295.5,298.5,unkMF,unkMF,0.1451
297.0,300.0,LALO,LALO,0.1162
