Start (s),End (s),Scientific name,Common name,Confidence
157.5,160.5,Rain,Rain,0.9736
159.0,162.0,Rain,Rain,0.8785
160.5,163.5,Rain,Rain,0.5202
162.0,165.0,Rain,Rain,0.8442
163.5,166.5,Rain,Rain,0.8829
165.0,168.0,Rain,Rain,0.1246
166.5,169.5,Rain,Rain,0.4825
168.0,171.0,Rain,Rain,0.8443
169.5,172.5,Rain,Rain,0.7498
171.0,174.0,Rain,Rain,0.2157
172.5,175.5,Rain,Rain,0.6860
174.0,177.0,Rain,Rain,0.7458
175.5,178.5,Rain,Rain,0.9039
177.0,180.0,Rain,Rain,0.7145
178.5,181.5,Rain,Rain,0.5851
181.5,184.5,Rain,Rain,0.6960
183.0,186.0,Rain,Rain,0.9828
184.5,187.5,Rain,Rain,0.8412
186.0,189.0,Rain,Rain,0.8252
187.5,190.5,Rain,Rain,0.6026
189.0,192.0,Rain,Rain,0.8360
190.5,193.5,Rain,Rain,0.6235
192.0,195.0,Rain,Rain,0.1787
193.5,196.5,Rain,Rain,0.3247
195.0,198.0,Rain,Rain,0.4463
196.5,199.5,Rain,Rain,0.4632
198.0,201.0,Rain,Rain,0.8074
199.5,202.5,Rain,Rain,0.9390
201.0,204.0,Rain,Rain,0.9859
202.5,205.5,Rain,Rain,0.9981
204.0,207.0,Rain,Rain,0.2497
205.5,208.5,Rain,Rain,0.2633
207.0,210.0,Rain,Rain,0.9050
208.5,211.5,Rain,Rain,0.9997
210.0,213.0,Rain,Rain,0.9680
211.5,214.5,Rain,Rain,0.9955
213.0,216.0,Rain,Rain,0.8659
214.5,217.5,Rain,Rain,0.6796
216.0,219.0,Rain,Rain,0.6242
217.5,220.5,Rain,Rain,0.6427
219.0,222.0,Rain,Rain,0.8510
220.5,223.5,Rain,Rain,0.9818
222.0,225.0,Rain,Rain,0.8062
223.5,226.5,Rain,Rain,0.7968
225.0,228.0,Rain,Rain,0.6898
226.5,229.5,Rain,Rain,0.4060
228.0,231.0,Rain,Rain,0.2919
231.0,234.0,Rain,Rain,0.2664
232.5,235.5,Rain,Rain,0.9448
234.0,237.0,Rain,Rain,0.9569
235.5,238.5,Rain,Rain,0.3051
237.0,240.0,Rain,Rain,0.9719
238.5,241.5,Rain,Rain,0.9995
240.0,243.0,Rain,Rain,0.8621
241.5,244.5,Rain,Rain,0.8693
243.0,246.0,WIPT,WIPT,0.4282
244.5,247.5,WIPT,WIPT,0.1189
246.0,249.0,Rain,Rain,0.8659
247.5,250.5,Rain,Rain,0.9918
249.0,252.0,Rain,Rain,0.9758
250.5,253.5,Rain,Rain,0.7812
252.0,255.0,Rain,Rain,0.9527
253.5,256.5,Rain,Rain,0.9979
255.0,258.0,Rain,Rain,0.9842
256.5,259.5,Rain,Rain,0.9025
258.0,261.0,Rain,Rain,0.8560
259.5,262.5,Rain,Rain,0.6805
261.0,264.0,Rain,Rain,0.2897
267.0,270.0,Rain,Rain,0.2879
268.5,271.5,Rain,Rain,0.8836
270.0,273.0,Rain,Rain,0.4971
271.5,274.5,Rain,Rain,0.4190
276.0,279.0,Rain,Rain,0.7945
277.5,280.5,Rain,Rain,0.3333
280.5,283.5,Rain,Rain,0.7831
282.0,285.0,Rain,Rain,0.5983
283.5,286.5,Rain,Rain,0.6961
285.0,288.0,Rain,Rain,0.9535
286.5,289.5,Rain,Rain,0.4082
288.0,291.0,Rain,Rain,0.3613
289.5,292.5,Rain,Rain,0.4136
291.0,294.0,Rain,Rain,0.1323
292.5,295.5,Rain,Rain,0.4542
294.0,297.0,Rain,Rain,0.2859
295.5,298.5,Rain,Rain,0.2713
297.0,300.0,BBPL,BBPL,0.1264
298.5,301.5,Rain,Rain,0.4150
