Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,unkMF,unkMF,0.1288
4.5,7.5,RTLO,RTLO,0.1109
9.0,12.0,RTLO,RTLO,0.1159
10.5,13.5,unkMF,unkMF,0.1099
10.5,13.5,RTLO,RTLO,0.1061
16.5,19.5,RTLO,RTLO,0.1206
18.0,21.0,unkMF,unkMF,0.1053
19.5,22.5,unkMF,unkMF,0.1299
21.0,24.0,unkMF,unkMF,0.1740
21.0,24.0,unkLF,unkLF,0.1039
22.5,25.5,unkMF,unkMF,0.1028
24.0,27.0,unkMF,unkMF,0.1159
24.0,27.0,RTLO,RTLO,0.1072
25.5,28.5,RTLO,RTLO,0.1231
27.0,30.0,unkMF,unkMF,0.1855
28.5,31.5,unkMF,unkMF,0.1281
30.0,33.0,RTLO,RTLO,0.1003
31.5,34.5,BBPL,BBPL,0.1338
31.5,34.5,RTLO,RTLO,0.1325
33.0,36.0,RTLO,RTLO,0.1027
34.5,37.5,RTLO,RTLO,0.2600
37.5,40.5,unkMF,unkMF,0.1161
37.5,40.5,RTLO,RTLO,0.1155
39.0,42.0,unkMF,unkMF,0.1406
39.0,42.0,RTLO,RTLO,0.1112
40.5,43.5,unkMF,unkMF,0.1056
42.0,45.0,RTLO,RTLO,0.1078
48.0,51.0,RTLO,RTLO,0.1281
48.0,51.0,unkMF,unkMF,0.1108
49.5,52.5,RTLO,RTLO,0.1013
51.0,54.0,RTLO,RTLO,0.1926
51.0,54.0,PALO,PALO,0.1031
58.5,61.5,BBPL,BBPL,0.1111
60.0,63.0,unkMF,unkMF,0.1354
61.5,64.5,RTLO,RTLO,0.1083
63.0,66.0,RTLO,RTLO,0.1280
64.5,67.5,unkMF,unkMF,0.1073
66.0,69.0,RTLO,RTLO,0.1745
67.5,70.5,unkMF,unkMF,0.1163
67.5,70.5,RTLO,RTLO,0.1084
69.0,72.0,unkMF,unkMF,0.1205
70.5,73.5,unkMF,unkMF,0.1930
70.5,73.5,RTLO,RTLO,0.1419
72.0,75.0,RTLO,RTLO,0.1949
72.0,75.0,unkMF,unkMF,0.1145
73.5,76.5,unkMF,unkMF,0.1099
75.0,78.0,unkMF,unkMF,0.1301
76.5,79.5,unkMF,unkMF,0.1195
81.0,84.0,RTLO,RTLO,0.1885
81.0,84.0,BBPL,BBPL,0.1710
82.5,85.5,unkMF,unkMF,0.1276
87.0,90.0,unkMF,unkMF,0.1327
88.5,91.5,unkMF,unkMF,0.2077
90.0,93.0,unkMF,unkMF,0.1774
91.5,94.5,unkMF,unkMF,0.1377
94.5,97.5,unkMF,unkMF,0.1551
97.5,100.5,unkMF,unkMF,0.1243
103.5,106.5,unkMF,unkMF,0.1133
105.0,108.0,RTLO,RTLO,0.1050
106.5,109.5,unkMF,unkMF,0.1739
108.0,111.0,unkMF,unkMF,0.1170
108.0,111.0,RTLO,RTLO,0.1150
111.0,114.0,RTLO,RTLO,0.1471
114.0,117.0,RTLO,RTLO,0.1296
117.0,120.0,unkMF,unkMF,0.1339
118.5,121.5,unkMF,unkMF,0.1097
120.0,123.0,unkMF,unkMF,0.1719
120.0,123.0,unkLF,unkLF,0.1172
120.0,123.0,BBPL,BBPL,0.1116
123.0,126.0,unkMF,unkMF,0.1052
124.5,127.5,unkMF,unkMF,0.2136
126.0,129.0,unkMF,unkMF,0.1154
129.0,132.0,BBPL,BBPL,0.2016
129.0,132.0,unkMF,unkMF,0.1894
132.0,135.0,unkMF,unkMF,0.1043
136.5,139.5,unkMF,unkMF,0.1773
138.0,141.0,unkMF,unkMF,0.1107
139.5,142.5,RTLO,RTLO,0.1940
141.0,144.0,RTLO,RTLO,0.1506
142.5,145.5,RTLO,RTLO,0.1006
145.5,148.5,RTLO,RTLO,0.1088
147.0,150.0,RTLO,RTLO,0.1104
154.5,157.5,RTLO,RTLO,0.1068
156.0,159.0,RTLO,RTLO,0.1092
156.0,159.0,unkMF,unkMF,0.1054
159.0,162.0,RTLO,RTLO,0.2114
162.0,165.0,BBPL,BBPL,0.1122
165.0,168.0,RTLO,RTLO,0.1009
166.5,169.5,RTLO,RTLO,0.1114
171.0,174.0,RTLO,RTLO,0.1626
172.5,175.5,RTLO,RTLO,0.1059
175.5,178.5,BBPL,BBPL,0.1179
175.5,178.5,RTLO,RTLO,0.1066
177.0,180.0,unkMF,unkMF,0.1210
181.5,184.5,RTLO,RTLO,0.1634
181.5,184.5,unkMF,unkMF,0.1176
183.0,186.0,unkMF,unkMF,0.1620
186.0,189.0,RTLO,RTLO,0.1429
189.0,192.0,unkMF,unkMF,0.1246
190.5,193.5,unkMF,unkMF,0.1411
192.0,195.0,unkMF,unkMF,0.2147
192.0,195.0,LALO,LALO,0.1163
193.5,196.5,RTLO,RTLO,0.1136
201.0,204.0,unkMF,unkMF,0.1949
202.5,205.5,unkMF,unkMF,0.1617
205.5,208.5,RTLO,RTLO,0.1142
207.0,210.0,RTLO,RTLO,0.1167
208.5,211.5,RTLO,RTLO,0.1388
210.0,213.0,RTLO,RTLO,0.1325
211.5,214.5,RTLO,RTLO,0.1047
216.0,219.0,unkMF,unkMF,0.1342
225.0,228.0,RTLO,RTLO,0.1283
226.5,229.5,unkMF,unkMF,0.1044
228.0,231.0,RTLO,RTLO,0.1030
231.0,234.0,unkMF,unkMF,0.1300
232.5,235.5,BBPL,BBPL,0.1201
232.5,235.5,RTLO,RTLO,0.1173
234.0,237.0,unkMF,unkMF,0.3628
235.5,238.5,unkMF,unkMF,0.1133
238.5,241.5,RTLO,RTLO,0.1287
240.0,243.0,unkMF,unkMF,0.1240
247.5,250.5,RTLO,RTLO,0.1435
249.0,252.0,unkMF,unkMF,0.1284
252.0,255.0,RTLO,RTLO,0.1008
253.5,256.5,RTLO,RTLO,0.1622
258.0,261.0,unkMF,unkMF,0.1145
258.0,261.0,RTLO,RTLO,0.1028
261.0,264.0,RTLO,RTLO,0.1429
264.0,267.0,unkMF,unkMF,0.1264
268.5,271.5,RTLO,RTLO,0.1251
270.0,273.0,RTLO,RTLO,0.1669
271.5,274.5,unkMF,unkMF,0.1148
276.0,279.0,RTLO,RTLO,0.1270
280.5,283.5,RTLO,RTLO,0.1325
283.5,286.5,RTLO,RTLO,0.1650
283.5,286.5,PALO,PALO,0.1604
288.0,291.0,unkMF,unkMF,0.1292
289.5,292.5,RTLO,RTLO,0.1031
297.0,300.0,RTLO,RTLO,0.2183
297.0,300.0,unkMF,unkMF,0.1051
