Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,RTLO,RTLO,0.1212
3.0,6.0,redpoll,redpoll,0.1006
6.0,9.0,RTLO,RTLO,0.1910
7.5,10.5,RTLO,RTLO,0.1031
9.0,12.0,RTLO,RTLO,0.1011
13.5,16.5,RTLO,RTLO,0.1099
22.5,25.5,RTLO,RTLO,0.1349
25.5,28.5,RTLO,RTLO,0.1296
27.0,30.0,LALO,LALO,0.1086
30.0,33.0,RTLO,RTLO,0.1384
33.0,36.0,RTLO,RTLO,0.1858
37.5,40.5,RTLO,RTLO,0.1029
39.0,42.0,RTLO,RTLO,0.1728
46.5,49.5,RTLO,RTLO,0.1025
48.0,51.0,RTLO,RTLO,0.1556
49.5,52.5,RTLO,RTLO,0.1928
54.0,57.0,RTLO,RTLO,0.1304
57.0,60.0,RTLO,RTLO,0.1048
58.5,61.5,redpoll,redpoll,0.1139
60.0,63.0,RTLO,RTLO,0.1213
61.5,64.5,RTLO,RTLO,0.1408
67.5,70.5,RTLO,RTLO,0.2143
69.0,72.0,RTLO,RTLO,0.2697
69.0,72.0,PALO,PALO,0.1036
73.5,76.5,BBPL,BBPL,0.1409
73.5,76.5,RTLO,RTLO,0.1270
73.5,76.5,LALO,LALO,0.1226
75.0,78.0,LALO,LALO,1.0000
76.5,79.5,LALO,LALO,0.9999
91.5,94.5,RTLO,RTLO,0.1537
93.0,96.0,RTLO,RTLO,0.2288
94.5,97.5,RTLO,RTLO,0.1074
96.0,99.0,RTLO,RTLO,0.1070
99.0,102.0,RTLO,RTLO,0.1378
100.5,103.5,RTLO,RTLO,0.1213
102.0,105.0,RTLO,RTLO,0.1047
106.5,109.5,RTLO,RTLO,0.1361
108.0,111.0,RTLO,RTLO,0.1041
109.5,112.5,RTLO,RTLO,0.1478
109.5,112.5,redpoll,redpoll,0.1223
111.0,114.0,RTLO,RTLO,0.1416
112.5,115.5,RTLO,RTLO,0.1574
117.0,120.0,RTLO,RTLO,0.1145
118.5,121.5,RTLO,RTLO,0.1921
129.0,132.0,RTLO,RTLO,0.1256
138.0,141.0,LALO,LALO,0.1338
139.5,142.5,RTLO,RTLO,0.1336
141.0,144.0,LALO,LALO,0.1028
141.0,144.0,RTLO,RTLO,0.1020
150.0,153.0,LALO,LALO,0.1020
153.0,156.0,LALO,LALO,0.1497
154.5,157.5,LALO,LALO,0.1291
157.5,160.5,LALO,LALO,0.1007
159.0,162.0,RTLO,RTLO,0.1115
162.0,165.0,PALO,PALO,0.7994
163.5,166.5,PALO,PALO,1.0000
165.0,168.0,PALO,PALO,0.9894
175.5,178.5,RTLO,RTLO,0.1304
181.5,184.5,redpoll,redpoll,0.1387
183.0,186.0,RTLO,RTLO,0.1390
186.0,189.0,RTLO,RTLO,0.1156
187.5,190.5,RTLO,RTLO,0.1230
189.0,192.0,RTLO,RTLO,0.1199
190.5,193.5,RTLO,RTLO,0.1981
190.5,193.5,BBPL,BBPL,0.1177
192.0,195.0,RTLO,RTLO,0.1548
193.5,196.5,RTLO,RTLO,0.1096
199.5,202.5,BBPL,BBPL,0.8803
201.0,204.0,BBPL,BBPL,0.9208
202.5,205.5,RTLO,RTLO,0.1541
204.0,207.0,RTLO,RTLO,0.1633
205.5,208.5,RTLO,RTLO,0.1908
207.0,210.0,RTLO,RTLO,0.1185
208.5,211.5,RTLO,RTLO,0.1256
210.0,213.0,RTLO,RTLO,0.1490
217.5,220.5,RTLO,RTLO,0.1081
219.0,222.0,RTLO,RTLO,0.1175
220.5,223.5,RTLO,RTLO,0.1218
223.5,226.5,RTLO,RTLO,0.1854
225.0,228.0,RTLO,RTLO,0.1195
229.5,232.5,RTLO,RTLO,0.1177
237.0,240.0,LALO,LALO,0.1018
240.0,243.0,LALO,LALO,0.1089
241.5,244.5,LALO,LALO,0.1012
243.0,246.0,RTLO,RTLO,0.1836
244.5,247.5,RTLO,RTLO,0.1147
246.0,249.0,RTLO,RTLO,0.1317
247.5,250.5,RTLO,RTLO,0.1379
249.0,252.0,RTLO,RTLO,0.2889
256.5,259.5,RTLO,RTLO,0.1169
261.0,264.0,RTLO,RTLO,0.1470
262.5,265.5,RTLO,RTLO,0.1874
265.5,268.5,redpoll,redpoll,0.1052
268.5,271.5,RTLO,RTLO,0.1031
270.0,273.0,RTLO,RTLO,0.1982
271.5,274.5,RTLO,RTLO,0.2012
273.0,276.0,unkMF,unkMF,0.1032
279.0,282.0,RTLO,RTLO,0.1636
280.5,283.5,RTLO,RTLO,0.1367
283.5,286.5,RTLO,RTLO,0.1448
286.5,289.5,RTLO,RTLO,0.1193
288.0,291.0,RTLO,RTLO,0.1188
291.0,294.0,LALO,LALO,0.1374
292.5,295.5,LALO,LALO,0.2521
