Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,EYWA,EYWA,0.1261
3.0,6.0,EYWA,EYWA,0.1861
3.0,6.0,motor,motor,0.1351
4.5,7.5,EYWA,EYWA,0.1313
6.0,9.0,EYWA,EYWA,0.1488
7.5,10.5,EYWA,EYWA,0.2077
7.5,10.5,motor,motor,0.1836
9.0,12.0,EYWA,EYWA,0.1337
10.5,13.5,EYWA,EYWA,0.1534
10.5,13.5,motor,motor,0.1024
12.0,15.0,EYWA,EYWA,0.1330
12.0,15.0,motor,motor,0.1200
13.5,16.5,EYWA,EYWA,0.1474
15.0,18.0,EYWA,EYWA,0.1080
16.5,19.5,EYWA,EYWA,0.1664
16.5,19.5,motor,motor,0.1050
18.0,21.0,EYWA,EYWA,0.7946
19.5,22.5,EYWA,EYWA,0.7599
21.0,24.0,EYWA,EYWA,1.0000
22.5,25.5,EYWA,EYWA,0.9999
24.0,27.0,EYWA,EYWA,0.1726
25.5,28.5,EYWA,EYWA,0.1369
25.5,28.5,motor,motor,0.1055
27.0,30.0,EYWA,EYWA,0.1832
28.5,31.5,EYWA,EYWA,0.3674
30.0,33.0,EYWA,EYWA,1.0000
31.5,34.5,EYWA,EYWA,0.9999
33.0,36.0,EYWA,EYWA,0.9993
34.5,37.5,EYWA,EYWA,0.9841
36.0,39.0,EYWA,EYWA,0.7859
37.5,40.5,EYWA,EYWA,0.9974
39.0,42.0,EYWA,EYWA,0.9999
40.5,43.5,EYWA,EYWA,1.0000
42.0,45.0,EYWA,EYWA,1.0000
43.5,46.5,EYWA,EYWA,0.9999
45.0,48.0,EYWA,EYWA,0.9979
46.5,49.5,EYWA,EYWA,0.9186
48.0,51.0,EYWA,EYWA,0.9996
49.5,52.5,EYWA,EYWA,0.9489
51.0,54.0,EYWA,EYWA,0.9968
52.5,55.5,EYWA,EYWA,0.9954
54.0,57.0,EYWA,EYWA,0.9999
55.5,58.5,EYWA,EYWA,0.9943
57.0,60.0,EYWA,EYWA,0.9944
58.5,61.5,EYWA,EYWA,1.0000
60.0,63.0,EYWA,EYWA,1.0000
61.5,64.5,EYWA,EYWA,1.0000
63.0,66.0,EYWA,EYWA,0.9996
64.5,67.5,EYWA,EYWA,0.9961
66.0,69.0,EYWA,EYWA,0.8918
67.5,70.5,EYWA,EYWA,0.8707
69.0,72.0,EYWA,EYWA,0.9984
70.5,73.5,EYWA,EYWA,0.9984
72.0,75.0,EYWA,EYWA,0.9890
73.5,76.5,EYWA,EYWA,0.9557
75.0,78.0,EYWA,EYWA,0.8273
76.5,79.5,EYWA,EYWA,0.9990
78.0,81.0,EYWA,EYWA,0.8095
79.5,82.5,EYWA,EYWA,0.4966
81.0,84.0,EYWA,EYWA,0.8165
82.5,85.5,EYWA,EYWA,0.9574
84.0,87.0,EYWA,EYWA,0.9976
85.5,88.5,EYWA,EYWA,0.2072
87.0,90.0,EYWA,EYWA,0.1424
87.0,90.0,motor,motor,0.1030
88.5,91.5,EYWA,EYWA,0.2932
90.0,93.0,EYWA,EYWA,0.9863
91.5,94.5,EYWA,EYWA,0.7751
93.0,96.0,EYWA,EYWA,0.9936
94.5,97.5,EYWA,EYWA,0.9993
96.0,99.0,EYWA,EYWA,1.0000
97.5,100.5,EYWA,EYWA,0.9981
99.0,102.0,EYWA,EYWA,0.9970
100.5,103.5,EYWA,EYWA,0.5701
102.0,105.0,EYWA,EYWA,0.4345
103.5,106.5,EYWA,EYWA,0.1743
103.5,106.5,motor,motor,0.1017
105.0,108.0,EYWA,EYWA,0.1880
106.5,109.5,EYWA,EYWA,0.5089
108.0,111.0,EYWA,EYWA,0.9618
109.5,112.5,EYWA,EYWA,0.9853
111.0,114.0,motor,motor,0.1183
112.5,115.5,EYWA,EYWA,0.9939
114.0,117.0,EYWA,EYWA,0.9790
115.5,118.5,EYWA,EYWA,0.9148
117.0,120.0,EYWA,EYWA,0.8808
118.5,121.5,EYWA,EYWA,0.9194
120.0,123.0,EYWA,EYWA,0.4438
121.5,124.5,EYWA,EYWA,0.9717
123.0,126.0,EYWA,EYWA,0.6847
124.5,127.5,EYWA,EYWA,0.5769
126.0,129.0,EYWA,EYWA,0.9972
127.5,130.5,EYWA,EYWA,0.9927
129.0,132.0,EYWA,EYWA,0.9970
130.5,133.5,EYWA,EYWA,0.9996
132.0,135.0,EYWA,EYWA,1.0000
133.5,136.5,EYWA,EYWA,0.9819
135.0,138.0,EYWA,EYWA,0.9932
136.5,139.5,EYWA,EYWA,0.9848
138.0,141.0,EYWA,EYWA,0.9991
139.5,142.5,EYWA,EYWA,0.2134
141.0,144.0,EYWA,EYWA,0.1659
141.0,144.0,motor,motor,0.1417
142.5,145.5,EYWA,EYWA,0.5819
144.0,147.0,EYWA,EYWA,0.9999
145.5,148.5,EYWA,EYWA,0.9863
147.0,150.0,EYWA,EYWA,0.6220
151.5,154.5,motor,motor,0.1640
151.5,154.5,RTLO,RTLO,0.1100
153.0,156.0,EYWA,EYWA,0.5669
154.5,157.5,motor,motor,0.1408
156.0,159.0,motor,motor,0.1740
156.0,159.0,EYWA,EYWA,0.1492
157.5,160.5,motor,motor,0.1901
159.0,162.0,motor,motor,0.1062
160.5,163.5,EYWA,EYWA,0.1354
160.5,163.5,motor,motor,0.1237
162.0,165.0,EYWA,EYWA,0.1506
162.0,165.0,motor,motor,0.1120
163.5,166.5,EYWA,EYWA,0.3460
165.0,168.0,EYWA,EYWA,0.6768
166.5,169.5,motor,motor,0.1703
168.0,171.0,motor,motor,0.1914
168.0,171.0,EYWA,EYWA,0.1837
169.5,172.5,motor,motor,0.1640
169.5,172.5,EYWA,EYWA,0.1006
171.0,174.0,motor,motor,0.1638
171.0,174.0,EYWA,EYWA,0.1429
172.5,175.5,EYWA,EYWA,0.1861
172.5,175.5,motor,motor,0.1356
174.0,177.0,EYWA,EYWA,0.9881
175.5,178.5,EYWA,EYWA,0.9998
