Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,SAVS,SAVS,0.1194
7.5,10.5,BBPL,BBPL,0.1353
7.5,10.5,unkMF,unkMF,0.1059
13.5,16.5,SAVS,SAVS,0.6749
15.0,18.0,LALO,LALO,0.7022
16.5,19.5,LALO,LALO,0.3456
16.5,19.5,SNBU,SNBU,0.1908
18.0,21.0,LALO,LALO,0.1827
18.0,21.0,SAVS,SAVS,0.1100
22.5,25.5,BBPL,BBPL,0.1790
22.5,25.5,RTLO,RTLO,0.1221
37.5,40.5,RTLO,RTLO,0.1058
42.0,45.0,unkMF,unkMF,0.1135
52.5,55.5,RTLO,RTLO,0.1040
54.0,57.0,RTLO,RTLO,0.1339
58.5,61.5,RTLO,RTLO,0.1163
64.5,67.5,BBPL,BBPL,0.1191
64.5,67.5,unkMF,unkMF,0.1103
64.5,67.5,RTLO,RTLO,0.1010
66.0,69.0,BBPL,BBPL,0.1448
70.5,73.5,BBPL,BBPL,0.1587
70.5,73.5,RTLO,RTLO,0.1478
73.5,76.5,RTLO,RTLO,0.1197
78.0,81.0,RTLO,RTLO,0.1124
85.5,88.5,RTLO,RTLO,0.1524
85.5,88.5,BBPL,BBPL,0.1105
87.0,90.0,BBPL,BBPL,0.1109
87.0,90.0,RTLO,RTLO,0.1093
88.5,91.5,LALO,LALO,0.1764
90.0,93.0,LALO,LALO,0.2281
90.0,93.0,WCSP,WCSP,0.1092
93.0,96.0,RTLO,RTLO,0.1082
93.0,96.0,BBPL,BBPL,0.1034
94.5,97.5,BBPL,BBPL,0.1147
97.5,100.5,BBPL,BBPL,0.1273
106.5,109.5,RTLO,RTLO,0.1938
121.5,124.5,RTLO,RTLO,0.1026
123.0,126.0,RTLO,RTLO,0.1091
124.5,127.5,RTLO,RTLO,0.1240
133.5,136.5,unkMF,unkMF,0.1103
141.0,144.0,unkMF,unkMF,0.1024
145.5,148.5,BBPL,BBPL,0.1520
148.5,151.5,BBPL,BBPL,0.1027
156.0,159.0,unkMF,unkMF,0.1089
157.5,160.5,LALO,LALO,0.1064
162.0,165.0,RTLO,RTLO,0.1755
163.5,166.5,RTLO,RTLO,0.1091
165.0,168.0,BBPL,BBPL,0.1040
168.0,171.0,RTLO,RTLO,0.1228
172.5,175.5,RTLO,RTLO,0.1436
172.5,175.5,BBPL,BBPL,0.1046
181.5,184.5,RTLO,RTLO,0.1751
184.5,187.5,BBPL,BBPL,0.1372
186.0,189.0,unkMF,unkMF,0.1265
190.5,193.5,unkMF,unkMF,0.1331
190.5,193.5,RTLO,RTLO,0.1002
192.0,195.0,unkMF,unkMF,0.1103
196.5,199.5,LALO,LALO,0.9152
198.0,201.0,LALO,LALO,0.9235
199.5,202.5,LALO,LALO,0.7587
201.0,204.0,LALO,LALO,0.1731
201.0,204.0,phalarope,phalarope,0.1054
208.5,211.5,unkMF,unkMF,0.1240
213.0,216.0,BBPL,BBPL,0.1942
216.0,219.0,unkMF,unkMF,0.1509
223.5,226.5,BBPL,BBPL,0.1001
226.5,229.5,unkMF,unkMF,0.1158
228.0,231.0,LALO,LALO,0.7066
229.5,232.5,LALO,LALO,0.4728
231.0,234.0,LALO,LALO,0.2567
231.0,234.0,AMGP,AMGP,0.1247
232.5,235.5,unkMF,unkMF,0.1010
238.5,241.5,RTLO,RTLO,0.1404
241.5,244.5,BBPL,BBPL,0.1316
243.0,246.0,RTLO,RTLO,0.1270
247.5,250.5,BBPL,BBPL,0.1060
249.0,252.0,BBPL,BBPL,0.2167
249.0,252.0,RTLO,RTLO,0.1115
255.0,258.0,RTLO,RTLO,0.1277
262.5,265.5,BBPL,BBPL,0.1202
279.0,282.0,unkMF,unkMF,0.1094
282.0,285.0,RTLO,RTLO,0.1886
288.0,291.0,BBPL,BBPL,0.1090
291.0,294.0,RTLO,RTLO,0.1115
294.0,297.0,RTLO,RTLO,0.1233
295.5,298.5,RTLO,RTLO,0.1094
