Start (s),End (s),Scientific name,Common name,Confidence
180.0,183.0,LALO,LALO,0.1882
180.0,183.0,unkMF,unkMF,0.1029
181.5,184.5,LALO,LALO,0.9281
183.0,186.0,LALO,LALO,0.8440
184.5,187.5,LALO,LALO,0.4901
184.5,187.5,SNBU,SNBU,0.2084
186.0,189.0,LALO,LALO,0.9754
187.5,190.5,LALO,LALO,1.0000
189.0,192.0,LALO,LALO,1.0000
190.5,193.5,LALO,LALO,1.0000
192.0,195.0,LALO,LALO,0.9813
193.5,196.5,BBPL,BBPL,0.2574
193.5,196.5,LALO,LALO,0.1322
196.5,199.5,LALO,LALO,0.7204
198.0,201.0,LALO,LALO,0.9727
199.5,202.5,AMGP,AMGP,0.1507
199.5,202.5,LALO,LALO,0.1501
201.0,204.0,SNBU,SNBU,0.3439
201.0,204.0,LALO,LALO,0.1800
202.5,205.5,LALO,LALO,0.4487
202.5,205.5,SNBU,SNBU,0.1001
204.0,207.0,LALO,LALO,0.2134
204.0,207.0,AMGP,AMGP,0.1347
204.0,207.0,DUNL,DUNL,0.1268
205.5,208.5,DUNL,DUNL,0.2641
205.5,208.5,SESA,SESA,0.1862
207.0,210.0,DUNL,DUNL,0.9868
208.5,211.5,DUNL,DUNL,0.9516
211.5,214.5,LALO,LALO,0.8571
213.0,216.0,LALO,LALO,0.9993
214.5,217.5,LALO,LALO,0.9927
216.0,219.0,WIPT,WIPT,0.3819
217.5,220.5,LALO,LALO,0.9799
219.0,222.0,LALO,LALO,0.9974
220.5,223.5,LALO,LALO,0.9989
222.0,225.0,LALO,LALO,0.8805
223.5,226.5,RTLO,RTLO,0.2250
223.5,226.5,RTLO,fc,0.1379
225.0,228.0,RTLO,fc,0.8749
226.5,229.5,ARFO,ARFO,0.3808
226.5,229.5,RTLO,fc,0.1088
228.0,231.0,ARFO,ARFO,0.4257
228.0,231.0,ATSP,ATSP,0.3326
229.5,232.5,RTLO,fc,0.4255
229.5,232.5,RTLO,RTLO,0.1490
231.0,234.0,LTJA,LTJA,0.2389
232.5,235.5,LTJA,LTJA,0.1366
234.0,237.0,LALO,LALO,0.2928
234.0,237.0,ARFO,ARFO,0.1134
235.5,238.5,LALO,LALO,0.9920
237.0,240.0,LALO,LALO,0.5223
238.5,241.5,LALO,LALO,0.9978
240.0,243.0,LALO,LALO,0.5461
241.5,244.5,DUNL,DUNL,0.1981
243.0,246.0,DUNL,DUNL,0.9996
244.5,247.5,WESA,WESA,0.3058
244.5,247.5,DUNL,DUNL,0.1505
244.5,247.5,LALO,LALO,0.1423
246.0,249.0,LALO,LALO,0.7728
247.5,250.5,LALO,LALO,0.9358
249.0,252.0,LALO,LALO,0.8467
250.5,253.5,LALO,LALO,0.2960
252.0,255.0,LALO,LALO,0.5089
253.5,256.5,LALO,LALO,0.9513
255.0,258.0,LALO,LALO,0.3273
256.5,259.5,LALO,LALO,0.9781
258.0,261.0,LALO,LALO,0.7904
259.5,262.5,LALO,LALO,0.2681
259.5,262.5,RTLO,fc,0.1448
261.0,264.0,LALO,LALO,0.9985
262.5,265.5,LALO,LALO,0.9756
264.0,267.0,LALO,LALO,0.9741
265.5,268.5,LALO,LALO,0.8684
267.0,270.0,DUNL,DUNL,0.6280
268.5,271.5,DUNL,DUNL,0.9099
270.0,273.0,LALO,LALO,0.3801
271.5,274.5,LALO,LALO,0.5553
273.0,276.0,LALO,LALO,0.5326
273.0,276.0,AMGP,AMGP,0.1056
274.5,277.5,LALO,LALO,0.9820
276.0,279.0,LALO,LALO,0.9801
277.5,280.5,LALO,LALO,0.7829
277.5,280.5,SNBU,SNBU,0.1624
279.0,282.0,LALO,LALO,0.9883
280.5,283.5,LALO,LALO,0.7816
286.5,289.5,LALO,LALO,0.1562
288.0,291.0,RTLO,RTLO,0.1063
294.0,297.0,SNBU,SNBU,0.5705
294.0,297.0,LALO,LALO,0.2118
295.5,298.5,LALO,LALO,0.4033
295.5,298.5,SNBU,SNBU,0.2934
297.0,300.0,LALO,LALO,0.2522
297.0,300.0,unkMF,unkMF,0.1023
