Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,1.0000
1.5,4.5,LALO,LALO,1.0000
3.0,6.0,LALO,LALO,0.9856
4.5,7.5,LALO,LALO,0.1391
4.5,7.5,SAVS,SAVS,0.1387
6.0,9.0,RTLO,RTLO,0.1482
9.0,12.0,LALO,LALO,0.9508
10.5,13.5,LALO,LALO,0.9993
12.0,15.0,LALO,LALO,0.9995
13.5,16.5,LALO,LALO,0.8579
16.5,19.5,LALO,LALO,0.9507
18.0,21.0,LALO,LALO,0.9993
19.5,22.5,LALO,LALO,0.4332
21.0,24.0,RTLO,RTLO,0.1255
22.5,25.5,LALO,LALO,0.5272
24.0,27.0,LALO,LALO,0.9966
25.5,28.5,LALO,LALO,0.9951
27.0,30.0,LALO,LALO,0.3925
27.0,30.0,SNBU,SNBU,0.1301
30.0,33.0,LALO,LALO,0.9890
31.5,34.5,LALO,LALO,0.9939
33.0,36.0,LALO,LALO,0.8148
34.5,37.5,LALO,LALO,0.5372
36.0,39.0,ARTE,ARTE,0.1901
36.0,39.0,phalarope,phalarope,0.1179
37.5,40.5,LALO,LALO,0.9987
39.0,42.0,LALO,LALO,0.9984
40.5,43.5,LALO,LALO,0.9747
42.0,45.0,RTLO,RTLO,0.1536
43.5,46.5,LALO,LALO,0.5892
45.0,48.0,LALO,LALO,0.9904
46.5,49.5,LALO,LALO,0.9911
48.0,51.0,LALO,LALO,0.5012
49.5,52.5,RTLO,RTLO,0.1287
51.0,54.0,LALO,LALO,0.7700
52.5,55.5,LALO,LALO,0.8781
54.0,57.0,LALO,LALO,0.9939
55.5,58.5,LALO,LALO,0.8300
58.5,61.5,LALO,LALO,0.9986
60.0,63.0,LALO,LALO,1.0000
61.5,64.5,LALO,LALO,0.9970
63.0,66.0,LALO,LALO,0.6640
66.0,69.0,RTLO,RTLO,0.1160
69.0,72.0,LALO,LALO,0.9903
70.5,73.5,LALO,LALO,0.9995
72.0,75.0,LALO,LALO,0.9976
73.5,76.5,LALO,LALO,0.5019
73.5,76.5,SNBU,SNBU,0.1279
75.0,78.0,RTLO,RTLO,0.1396
76.5,79.5,RTLO,RTLO,0.1052
78.0,81.0,LALO,LALO,0.8986
79.5,82.5,LALO,LALO,1.0000
81.0,84.0,LALO,LALO,0.9991
82.5,85.5,LALO,LALO,0.3495
84.0,87.0,RTLO,RTLO,0.1513
85.5,88.5,ARTE,ARTE,0.1786
85.5,88.5,phalarope,phalarope,0.1256
87.0,90.0,LALO,LALO,0.9993
88.5,91.5,LALO,LALO,0.9984
90.0,93.0,LALO,LALO,0.7191
91.5,94.5,RTLO,RTLO,0.1247
93.0,96.0,LALO,LALO,0.8637
94.5,97.5,LALO,LALO,0.9992
96.0,99.0,LALO,LALO,0.9999
97.5,100.5,LALO,LALO,1.0000
99.0,102.0,LALO,LALO,0.9896
100.5,103.5,LALO,LALO,0.9790
102.0,105.0,LALO,LALO,0.9988
103.5,106.5,LALO,LALO,0.9775
105.0,108.0,SNBU,SNBU,0.4121
105.0,108.0,LALO,LALO,0.2688
106.5,109.5,LALO,LALO,0.7364
108.0,111.0,LALO,LALO,0.7760
109.5,112.5,LALO,LALO,0.9994
111.0,114.0,LALO,LALO,0.7790
112.5,115.5,RTLO,RTLO,0.1037
114.0,117.0,RTLO,RTLO,0.1417
115.5,118.5,LALO,LALO,0.9748
117.0,120.0,LALO,LALO,0.9992
118.5,121.5,LALO,LALO,0.9976
120.0,123.0,LALO,LALO,0.8134
121.5,124.5,LALO,LALO,0.9957
123.0,126.0,LALO,LALO,0.9008
124.5,127.5,LALO,LALO,0.9998
126.0,129.0,LALO,LALO,0.9572
127.5,130.5,LALO,LALO,0.2302
127.5,130.5,SNBU,SNBU,0.1926
127.5,130.5,phalarope,phalarope,0.1078
129.0,132.0,RTLO,RTLO,0.1326
130.5,133.5,LALO,LALO,0.9998
132.0,135.0,LALO,LALO,0.9992
133.5,136.5,LALO,LALO,0.9969
135.0,138.0,LALO,LALO,0.9747
138.0,141.0,BBPL,BBPL,0.7601
139.5,142.5,LALO,LALO,0.9957
141.0,144.0,LALO,LALO,0.9999
142.5,145.5,LALO,LALO,0.8936
144.0,147.0,LALO,LALO,0.8885
145.5,148.5,RTLO,RTLO,0.1245
148.5,151.5,RTLO,RTLO,0.1665
150.0,153.0,RTLO,RTLO,0.1093
151.5,154.5,RTLO,RTLO,0.1368
153.0,156.0,LALO,LALO,0.9944
