Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,RTLO,fc,0.9481
1.5,4.5,RTLO,fc,0.9827
3.0,6.0,RTLO,fc,0.9972
4.5,7.5,RTLO,fc,0.2437
4.5,7.5,GWFG,GWFG,0.1707
6.0,9.0,GWFG,GWFG,0.1670
6.0,9.0,RTLO,fc,0.1415
7.5,10.5,GWFG,GWFG,0.1480
7.5,10.5,RTLO,fc,0.1151
7.5,10.5,BBPL,BBPL,0.1017
9.0,12.0,GWFG,GWFG,0.3975
10.5,13.5,WCSP,WCSP,0.1596
10.5,13.5,GWFG,GWFG,0.1282
10.5,13.5,SAVS,SAVS,0.1267
34.5,37.5,BBPL,BBPL,0.1210
40.5,43.5,phalarope,phalarope,0.6595
42.0,45.0,AMGP,AMGP,0.9744
43.5,46.5,AMGP,AMGP,0.2269
45.0,48.0,LBDO,LBDO,0.2550
45.0,48.0,phalarope,phalarope,0.1467
46.5,49.5,LBDO,LBDO,0.1792
46.5,49.5,phalarope,phalarope,0.1063
60.0,63.0,BBPL,BBPL,0.1055
64.5,67.5,phalarope,phalarope,0.1155
67.5,70.5,BBPL,BBPL,0.1217
73.5,76.5,phalarope,phalarope,0.1111
75.0,78.0,BBPL,BBPL,0.1330
78.0,81.0,BBPL,BBPL,0.1221
82.5,85.5,BBPL,BBPL,0.1272
88.5,91.5,BBPL,BBPL,0.1587
91.5,94.5,RTLO,RTLO,0.1242
93.0,96.0,RTLO,RTLO,0.1128
94.5,97.5,RTLO,RTLO,0.1145
102.0,105.0,phalarope,phalarope,0.1002
103.5,106.5,BBPL,BBPL,0.1284
105.0,108.0,BBPL,BBPL,0.1501
111.0,114.0,BBPL,BBPL,0.1004
114.0,117.0,BBPL,BBPL,0.1348
126.0,129.0,BBPL,BBPL,0.1966
126.0,129.0,WIPT,WIPT,0.1540
127.5,130.5,BBPL,BBPL,0.1416
136.5,139.5,LBDO,LBDO,0.1207
136.5,139.5,LALO,LALO,0.1036
150.0,153.0,BBPL,BBPL,0.1166
153.0,156.0,BBPL,BBPL,0.1216
172.5,175.5,BBPL,BBPL,0.1077
177.0,180.0,BBPL,BBPL,0.1142
180.0,183.0,BBPL,BBPL,0.1382
186.0,189.0,WCSP,WCSP,0.6668
186.0,189.0,SNBU,SNBU,0.4517
187.5,190.5,phalarope,phalarope,0.1892
189.0,192.0,WISN,WISN,0.1747
192.0,195.0,phalarope,phalarope,0.1624
193.5,196.5,AMGP,AMGP,0.2354
193.5,196.5,BBPL,BBPL,0.1148
196.5,199.5,AMGP,AMGP,0.6531
198.0,201.0,AMGP,AMGP,0.4226
199.5,202.5,BBPL,BBPL,0.1267
199.5,202.5,WIPT,WIPT,0.1002
210.0,213.0,BBPL,BBPL,0.1074
216.0,219.0,LALO,LALO,0.7026
217.5,220.5,phalarope,phalarope,0.2271
217.5,220.5,AMGP,AMGP,0.2033
217.5,220.5,LALO,LALO,0.1893
219.0,222.0,AMGP,AMGP,0.2533
219.0,222.0,phalarope,phalarope,0.1332
219.0,222.0,ARTE,ARTE,0.1155
220.5,223.5,LALO,LALO,0.1328
222.0,225.0,BBPL,BBPL,0.1274
223.5,226.5,LALO,LALO,0.1527
223.5,226.5,phalarope,phalarope,0.1071
225.0,228.0,LALO,LALO,0.1318
238.5,241.5,BBPL,BBPL,0.1282
262.5,265.5,EYWA,EYWA,0.1739
270.0,273.0,BBPL,BBPL,0.1273
271.5,274.5,BBPL,BBPL,0.1011
273.0,276.0,phalarope,phalarope,0.1260
273.0,276.0,BBPL,BBPL,0.1165
277.5,280.5,BBPL,BBPL,0.1573
280.5,283.5,LBDO,LBDO,0.1300
