Start (s),End (s),Scientific name,Common name,Confidence
87.0,90.0,RTLO,RTLO,0.7904
88.5,91.5,RTLO,RTLO,0.6635
88.5,91.5,motor,motor,0.1763
90.0,93.0,RTLO,RTLO,0.9995
91.5,94.5,RTLO,RTLO,0.9999
93.0,96.0,RTLO,RTLO,0.9567
94.5,97.5,RTLO,RTLO,0.8290
96.0,99.0,RTLO,RTLO,0.8927
96.0,99.0,YBLO,YBLO,0.3104
97.5,100.5,ARFO,ARFO,0.4792
99.0,102.0,RTLO,RTLO,0.5122
99.0,102.0,YBLO,YBLO,0.4538
100.5,103.5,RTLO,RTLO,1.0000
102.0,105.0,RTLO,RTLO,0.1221
105.0,108.0,RTLO,RTLO,0.9159
106.5,109.5,RTLO,RTLO,0.9944
108.0,111.0,RTLO,RTLO,0.1499
109.5,112.5,YBLO,YBLO,0.1754
109.5,112.5,motor,motor,0.1697
109.5,112.5,RTLO,RTLO,0.1020
111.0,114.0,YBLO,YBLO,0.9948
112.5,115.5,RTLO,RTLO,0.3086
114.0,117.0,YBLO,YBLO,0.9993
115.5,118.5,YBLO,YBLO,0.9956
117.0,120.0,RTLO,RTLO,0.2016
118.5,121.5,RTLO,RTLO,0.8993
120.0,123.0,YBLO,YBLO,0.4452
121.5,124.5,RTLO,RTLO,0.9348
123.0,126.0,YBLO,YBLO,0.3636
124.5,127.5,RTLO,RTLO,0.7456
124.5,127.5,YBLO,YBLO,0.3887
126.0,129.0,RTLO,RTLO,1.0000
129.0,132.0,RTLO,RTLO,0.1329
130.5,133.5,YBLO,YBLO,0.3573
130.5,133.5,RTLO,RTLO,0.2347
132.0,135.0,RTLO,RTLO,0.1979
133.5,136.5,RTLO,RTLO,0.9973
135.0,138.0,RTLO,RTLO,0.9999
136.5,139.5,RTLO,RTLO,0.6286
138.0,141.0,RTLO,RTLO,0.1708
139.5,142.5,RTLO,RTLO,0.9995
141.0,144.0,RTLO,RTLO,1.0000
142.5,145.5,unkMF,unkMF,0.1439
144.0,147.0,RTLO,RTLO,0.3692
144.0,147.0,PALO,PALO,0.1669
145.5,148.5,RTLO,RTLO,0.8720
147.0,150.0,redpoll,redpoll,0.1036
148.5,151.5,RTLO,RTLO,0.1510
150.0,153.0,RTLO,RTLO,0.5099
151.5,154.5,RTLO,RTLO,0.2127
153.0,156.0,RTLO,RTLO,0.3737
154.5,157.5,YBLO,YBLO,0.3429
156.0,159.0,insect,insect,0.5731
156.0,159.0,BRAN,BRAN,0.1020
157.5,160.5,insect,insect,0.8134
162.0,165.0,RTLO,RTLO,0.9992
163.5,166.5,RTLO,RTLO,0.9999
165.0,168.0,RTLO,RTLO,0.4171
166.5,169.5,RTLO,RTLO,0.7888
168.0,171.0,RTLO,RTLO,0.2135
169.5,172.5,unkMF,unkMF,0.1134
172.5,175.5,LALO,LALO,0.1374
175.5,178.5,RTLO,RTLO,0.1025
180.0,183.0,RTLO,RTLO,0.1130
187.5,190.5,LALO,LALO,0.1084
193.5,196.5,LALO,LALO,0.1297
204.0,207.0,RTLO,RTLO,0.1063
205.5,208.5,RTLO,RTLO,0.1581
207.0,210.0,LALO,LALO,0.1259
208.5,211.5,LALO,LALO,0.1484
210.0,213.0,redpoll,redpoll,0.1071
214.5,217.5,RTLO,RTLO,0.1063
214.5,217.5,redpoll,redpoll,0.1006
217.5,220.5,RTLO,RTLO,0.9939
219.0,222.0,RTLO,RTLO,0.2515
220.5,223.5,RTLO,RTLO,0.3479
225.0,228.0,RTLO,RTLO,0.1170
226.5,229.5,RTLO,RTLO,0.1005
228.0,231.0,RTLO,RTLO,0.1015
229.5,232.5,unkMF,unkMF,0.1123
231.0,234.0,unkMF,unkMF,0.1485
231.0,234.0,LALO,LALO,0.1073
234.0,237.0,RTLO,RTLO,0.1185
235.5,238.5,LALO,LALO,0.1222
237.0,240.0,unkMF,unkMF,0.1620
238.5,241.5,unkMF,unkMF,0.1580
241.5,244.5,RTLO,RTLO,0.1660
243.0,246.0,unkMF,unkMF,0.1526
244.5,247.5,LALO,LALO,0.1620
244.5,247.5,unkMF,unkMF,0.1016
247.5,250.5,unkMF,unkMF,0.1421
249.0,252.0,LALO,LALO,0.1418
249.0,252.0,unkMF,unkMF,0.1110
250.5,253.5,unkMF,unkMF,0.1696
250.5,253.5,LALO,LALO,0.1674
252.0,255.0,LALO,LALO,0.1389
252.0,255.0,unkMF,unkMF,0.1238
253.5,256.5,unkMF,unkMF,0.1243
253.5,256.5,LALO,LALO,0.1075
256.5,259.5,LALO,LALO,0.1659
258.0,261.0,LALO,LALO,0.1925
259.5,262.5,LALO,LALO,0.2318
259.5,262.5,unkMF,unkMF,0.1670
261.0,264.0,RTLO,RTLO,0.1143
262.5,265.5,LALO,LALO,0.1551
265.5,268.5,BBPL,BBPL,0.1640
265.5,268.5,LALO,LALO,0.1550
265.5,268.5,AMGP,AMGP,0.1304
267.0,270.0,BBPL,BBPL,0.3431
268.5,271.5,unkMF,unkMF,0.1633
268.5,271.5,LALO,LALO,0.1317
271.5,274.5,RTLO,RTLO,0.1217
274.5,277.5,RTLO,RTLO,0.1585
280.5,283.5,RTLO,RTLO,0.1737
282.0,285.0,LALO,LALO,0.1037
283.5,286.5,BBPL,BBPL,0.1553
283.5,286.5,unkMF,unkMF,0.1361
285.0,288.0,LALO,LALO,0.1299
285.0,288.0,unkMF,unkMF,0.1069
289.5,292.5,RTLO,RTLO,0.1063
291.0,294.0,RTLO,RTLO,0.1527
294.0,297.0,RTLO,RTLO,0.1266
295.5,298.5,RTLO,RTLO,0.1403
297.0,300.0,unkMF,unkMF,0.1110
