Start (s),End (s),Scientific name,Common name,Confidence
147.0,150.0,LBDO,LBDO,0.9954
148.5,151.5,LBDO,LBDO,0.9740
150.0,153.0,LBDO,LBDO,0.4146
151.5,154.5,WIPT,WIPT,0.1183
151.5,154.5,LALO,LALO,0.1004
153.0,156.0,RTLO,RTLO,0.1128
154.5,157.5,RTLO,RTLO,0.1173
156.0,159.0,LTJA,LTJA,0.2083
157.5,160.5,BARG,BARG,0.3593
159.0,162.0,BARG,BARG,0.3843
159.0,162.0,GWFG,GWFG,0.1666
160.5,163.5,BARG,BARG,0.8965
162.0,165.0,BARG,BARG,0.7751
163.5,166.5,BARG,BARG,0.4096
165.0,168.0,BARG,BARG,0.1266
165.0,168.0,POJA,POJA,0.1071
165.0,168.0,LBDO,LBDO,0.1052
166.5,169.5,LBDO,LBDO,0.2935
166.5,169.5,WIPT,WIPT,0.1849
168.0,171.0,RTLO,fc,0.1722
168.0,171.0,PALO,PALO,0.1606
169.5,172.5,RTLO,RTLO,0.3433
171.0,174.0,RTLO,RTLO,0.1872
172.5,175.5,RTLO,RTLO,0.1414
175.5,178.5,LBDO,LBDO,0.1678
175.5,178.5,WIPT,WIPT,0.1306
177.0,180.0,LBDO,LBDO,1.0000
178.5,181.5,LBDO,LBDO,0.6252
180.0,183.0,LBDO,LBDO,0.2666
181.5,184.5,RTLO,RTLO,0.9462
183.0,186.0,WIPT,WIPT,0.1189
184.5,187.5,BBPL,BBPL,0.1709
184.5,187.5,RTLO,RTLO,0.1342
186.0,189.0,RTLO,RTLO,0.1685
189.0,192.0,RTLO,RTLO,0.1152
192.0,195.0,RTLO,RTLO,0.1673
195.0,198.0,RTLO,RTLO,0.1205
198.0,201.0,RTLO,RTLO,0.1437
201.0,204.0,LBDO,LBDO,0.7217
201.0,204.0,DUNL,DUNL,0.1072
202.5,205.5,LBDO,LBDO,0.8165
204.0,207.0,LBDO,LBDO,0.8764
207.0,210.0,RTLO,RTLO,0.1944
208.5,211.5,RTLO,RTLO,0.1810
210.0,213.0,RTLO,RTLO,0.1651
211.5,214.5,RTLO,RTLO,0.1733
217.5,220.5,RTLO,RTLO,0.1124
219.0,222.0,RTLO,RTLO,0.1272
220.5,223.5,RTLO,RTLO,0.1063
228.0,231.0,RTLO,RTLO,0.1029
229.5,232.5,RTLO,RTLO,0.1597
232.5,235.5,unkMF,unkMF,0.1246
234.0,237.0,RTLO,RTLO,0.1937
235.5,238.5,RTLO,RTLO,0.1493
237.0,240.0,RTLO,RTLO,0.1350
240.0,243.0,RTLO,RTLO,0.1081
241.5,244.5,RTLO,RTLO,0.1013
243.0,246.0,RTLO,RTLO,0.1303
244.5,247.5,RTLO,RTLO,0.1907
246.0,249.0,RTLO,RTLO,0.1151
247.5,250.5,RTLO,RTLO,0.1242
249.0,252.0,RTLO,RTLO,0.1427
250.5,253.5,RTLO,RTLO,0.1005
255.0,258.0,RTLO,RTLO,0.1883
258.0,261.0,RTLO,RTLO,0.1321
259.5,262.5,RTLO,RTLO,0.1558
261.0,264.0,RTLO,RTLO,0.1439
262.5,265.5,RTLO,RTLO,0.1498
264.0,267.0,RTLO,RTLO,0.1219
265.5,268.5,WIPT,WIPT,0.1916
265.5,268.5,RTLO,RTLO,0.1012
267.0,270.0,RTLO,RTLO,0.1841
267.0,270.0,WIPT,WIPT,0.1543
273.0,276.0,WIPT,WIPT,0.1009
274.5,277.5,RTLO,RTLO,0.1796
274.5,277.5,WIPT,WIPT,0.1118
276.0,279.0,unkMF,unkMF,0.1201
277.5,280.5,RTLO,RTLO,0.1053
279.0,282.0,RTLO,RTLO,0.1544
282.0,285.0,RTLO,RTLO,0.1575
285.0,288.0,RTLO,RTLO,0.1837
286.5,289.5,RTLO,RTLO,0.5799
289.5,292.5,RTLO,RTLO,0.2218
291.0,294.0,RTLO,RTLO,0.1470
292.5,295.5,RTLO,RTLO,0.1232
294.0,297.0,RTLO,RTLO,0.1182
295.5,298.5,RTLO,RTLO,0.1564
297.0,300.0,RTLO,RTLO,0.1563
