Start (s),End (s),Scientific name,Common name,Confidence
171.0,174.0,phalarope,phalarope,0.1067
171.0,174.0,LALO,LALO,0.1009
172.5,175.5,phalarope,phalarope,0.2113
172.5,175.5,LALO,LALO,0.1427
180.0,183.0,phalarope,phalarope,0.1428
183.0,186.0,RTLO,RTLO,0.1045
184.5,187.5,RTLO,RTLO,0.1164
186.0,189.0,RTLO,RTLO,0.1920
187.5,190.5,RTLO,RTLO,0.1025
189.0,192.0,phalarope,phalarope,0.9788
190.5,193.5,phalarope,phalarope,0.9567
192.0,195.0,phalarope,phalarope,0.3504
193.5,196.5,phalarope,phalarope,0.1051
193.5,196.5,GWFG,GWFG,0.1051
196.5,199.5,DUNL,DUNL,0.9790
198.0,201.0,phalarope,phalarope,0.1320
198.0,201.0,DUNL,DUNL,0.1161
199.5,202.5,phalarope,phalarope,0.7144
202.5,205.5,LALO,LALO,0.1869
204.0,207.0,LALO,LALO,0.3937
204.0,207.0,phalarope,phalarope,0.2403
204.0,207.0,redpoll,redpoll,0.1800
204.0,207.0,SNBU,SNBU,0.1013
205.5,208.5,phalarope,phalarope,0.8701
205.5,208.5,SNBU,SNBU,0.1462
207.0,210.0,phalarope,phalarope,0.6059
208.5,211.5,phalarope,phalarope,0.9999
210.0,213.0,DUNL,DUNL,0.6264
210.0,213.0,phalarope,phalarope,0.4067
211.5,214.5,DUNL,DUNL,0.9677
213.0,216.0,DUNL,DUNL,0.8854
214.5,217.5,phalarope,phalarope,0.2906
214.5,217.5,LALO,LALO,0.1145
216.0,219.0,LALO,LALO,0.2864
216.0,219.0,SNBU,SNBU,0.2022
216.0,219.0,phalarope,phalarope,0.1640
217.5,220.5,phalarope,phalarope,0.2428
217.5,220.5,LALO,LALO,0.1056
219.0,222.0,LALO,LALO,0.1028
220.5,223.5,phalarope,phalarope,0.2624
220.5,223.5,SNBU,SNBU,0.1151
220.5,223.5,LALO,LALO,0.1076
222.0,225.0,SNBU,SNBU,0.3529
222.0,225.0,phalarope,phalarope,0.1129
223.5,226.5,phalarope,phalarope,0.9770
225.0,228.0,phalarope,phalarope,0.2850
225.0,228.0,SNBU,SNBU,0.2540
225.0,228.0,LESA,LESA,0.1398
226.5,229.5,SNBU,SNBU,0.4118
228.0,231.0,phalarope,phalarope,0.9956
229.5,232.5,phalarope,phalarope,0.7132
231.0,234.0,phalarope,phalarope,0.7594
232.5,235.5,phalarope,phalarope,0.9966
234.0,237.0,phalarope,phalarope,0.8473
235.5,238.5,phalarope,phalarope,0.9942
237.0,240.0,phalarope,phalarope,0.4953
237.0,240.0,SNBU,SNBU,0.1348
238.5,241.5,phalarope,phalarope,0.7732
240.0,243.0,phalarope,phalarope,0.9994
241.5,244.5,phalarope,phalarope,0.9000
243.0,246.0,LALO,LALO,0.1577
243.0,246.0,phalarope,phalarope,0.1224
244.5,247.5,phalarope,phalarope,0.7112
244.5,247.5,SNBU,SNBU,0.3808
246.0,249.0,phalarope,phalarope,0.9912
247.5,250.5,phalarope,phalarope,0.8138
249.0,252.0,phalarope,phalarope,0.7577
250.5,253.5,phalarope,phalarope,0.1622
252.0,255.0,DUNL,DUNL,0.5771
253.5,256.5,DUNL,DUNL,0.9468
255.0,258.0,DUNL,DUNL,0.8637
256.5,259.5,DUNL,DUNL,0.9824
261.0,264.0,phalarope,phalarope,0.1080
262.5,265.5,phalarope,phalarope,0.7374
264.0,267.0,phalarope,phalarope,1.0000
265.5,268.5,phalarope,phalarope,0.9999
267.0,270.0,phalarope,phalarope,0.5997
270.0,273.0,motor,motor,0.1397
274.5,277.5,LALO,LALO,0.1210
280.5,283.5,PALO,PALO,0.2504
280.5,283.5,GWFG,GWFG,0.1436
282.0,285.0,PAJA,PAJA,0.1886
282.0,285.0,PALO,PALO,0.1344
283.5,286.5,LTJA,LTJA,0.1739
285.0,288.0,LTJA,LTJA,0.1750
286.5,289.5,LTJA,LTJA,0.7661
288.0,291.0,LTJA,LTJA,0.3737
289.5,292.5,LTJA,LTJA,0.4336
291.0,294.0,LTJA,LTJA,0.7556
292.5,295.5,WIPT,WIPT,0.2752
292.5,295.5,LTJA,LTJA,0.1213
294.0,297.0,WIPT,WIPT,0.1289
295.5,298.5,LBDO,LBDO,0.1312
297.0,300.0,LBDO,LBDO,0.1507
297.0,300.0,WIPT,WIPT,0.1317
