Start (s),End (s),Scientific name,Common name,Confidence
184.5,187.5,Rain,Rain,0.9393
186.0,189.0,Rain,Rain,0.5075
192.0,195.0,Rain,Rain,0.1171
196.5,199.5,Rain,Rain,0.1534
198.0,201.0,Rain,Rain,0.1167
199.5,202.5,Rain,Rain,0.1757
201.0,204.0,Rain,Rain,0.3412
202.5,205.5,Rain,Rain,0.6038
205.5,208.5,Rain,Rain,0.1837
208.5,211.5,Rain,Rain,0.7193
210.0,213.0,Rain,Rain,0.7916
211.5,214.5,Rain,Rain,0.9826
213.0,216.0,Rain,Rain,0.4813
214.5,217.5,Rain,Rain,0.5182
217.5,220.5,Rain,Rain,0.9961
219.0,222.0,Rain,Rain,0.4105
220.5,223.5,Rain,Rain,0.1228
222.0,225.0,Rain,Rain,0.8528
223.5,226.5,Rain,Rain,0.9709
225.0,228.0,Rain,Rain,0.1929
228.0,231.0,Rain,Rain,0.9995
229.5,232.5,Rain,Rain,0.9998
231.0,234.0,Rain,Rain,0.9399
232.5,235.5,Rain,Rain,0.6296
234.0,237.0,Rain,Rain,0.3429
235.5,238.5,Rain,Rain,0.9347
237.0,240.0,Rain,Rain,0.9967
238.5,241.5,Rain,Rain,0.6589
240.0,243.0,Rain,Rain,0.1167
244.5,247.5,Rain,Rain,0.9620
246.0,249.0,Rain,Rain,0.9209
247.5,250.5,Rain,Rain,0.9796
249.0,252.0,Rain,Rain,1.0000
250.5,253.5,Rain,Rain,1.0000
252.0,255.0,Rain,Rain,0.9996
253.5,256.5,Rain,Rain,0.9919
255.0,258.0,Rain,Rain,0.9997
256.5,259.5,Rain,Rain,0.1777
259.5,262.5,Rain,Rain,0.7148
261.0,264.0,Rain,Rain,0.8367
262.5,265.5,Rain,Rain,0.9141
264.0,267.0,Rain,Rain,0.5796
265.5,268.5,Rain,Rain,0.9128
267.0,270.0,Rain,Rain,0.7387
268.5,271.5,Rain,Rain,0.9997
270.0,273.0,Rain,Rain,1.0000
271.5,274.5,Rain,Rain,0.9805
273.0,276.0,Rain,Rain,0.1754
274.5,277.5,Rain,Rain,0.9808
276.0,279.0,Rain,Rain,0.9999
277.5,280.5,Rain,Rain,0.5399
279.0,282.0,Rain,Rain,0.7892
280.5,283.5,Rain,Rain,0.1096
283.5,286.5,Rain,Rain,0.4612
285.0,288.0,Rain,Rain,0.6693
286.5,289.5,Rain,Rain,0.1875
288.0,291.0,Rain,Rain,0.1243
289.5,292.5,Rain,Rain,0.6624
291.0,294.0,Rain,Rain,0.4082
