Start (s),End (s),Scientific name,Common name,Confidence
7.5,10.5,LALO,LALO,0.2026
7.5,10.5,unkMF,unkMF,0.1420
9.0,12.0,LALO,LALO,0.9933
10.5,13.5,BBPL,BBPL,0.9641
12.0,15.0,LALO,LALO,0.1251
13.5,16.5,LALO,LALO,0.1606
15.0,18.0,LALO,LALO,0.1479
25.5,28.5,WIPT,WIPT,0.1587
40.5,43.5,RTLO,RTLO,0.1200
43.5,46.5,RTLO,RTLO,0.1155
48.0,51.0,RTLO,RTLO,0.1832
49.5,52.5,LALO,LALO,0.1171
51.0,54.0,BBPL,BBPL,0.5764
52.5,55.5,unkMF,unkMF,0.6462
52.5,55.5,BBPL,BBPL,0.2372
54.0,57.0,LALO,LALO,0.1577
61.5,64.5,RTLO,RTLO,0.2494
61.5,64.5,LALO,LALO,0.1036
66.0,69.0,RTLO,RTLO,0.1436
67.5,70.5,RTLO,RTLO,0.1111
72.0,75.0,RTLO,RTLO,0.1409
73.5,76.5,RTLO,RTLO,0.1134
78.0,81.0,RTLO,RTLO,0.1799
79.5,82.5,RTLO,RTLO,0.1221
85.5,88.5,LALO,LALO,0.1294
87.0,90.0,LALO,LALO,0.1196
87.0,90.0,RTLO,RTLO,0.1073
88.5,91.5,RTLO,RTLO,0.1221
99.0,102.0,RTLO,RTLO,0.1063
102.0,105.0,LALO,LALO,0.1313
103.5,106.5,RTLO,RTLO,0.5911
108.0,111.0,LALO,LALO,0.1537
109.5,112.5,PESA,PESA,1.0000
111.0,114.0,PESA,PESA,0.9998
112.5,115.5,PESA,PESA,0.9991
115.5,118.5,LALO,LALO,0.1514
117.0,120.0,LALO,LALO,0.1648
127.5,130.5,LALO,LALO,0.1723
130.5,133.5,LALO,LALO,0.1252
141.0,144.0,LALO,LALO,0.1403
142.5,145.5,LALO,LALO,0.1260
145.5,148.5,LALO,LALO,0.1593
147.0,150.0,LALO,LALO,0.1337
151.5,154.5,LALO,LALO,0.1015
153.0,156.0,LALO,LALO,0.2158
154.5,157.5,LALO,LALO,0.2377
156.0,159.0,LALO,LALO,0.1186
165.0,168.0,RTLO,RTLO,0.1140
166.5,169.5,LALO,LALO,0.1016
174.0,177.0,LALO,LALO,0.1432
177.0,180.0,LALO,LALO,0.1153
180.0,183.0,RTLO,RTLO,0.1389
181.5,184.5,LALO,LALO,0.1410
183.0,186.0,LALO,LALO,0.1201
184.5,187.5,RTLO,RTLO,0.1005
192.0,195.0,RTLO,RTLO,0.1057
195.0,198.0,LALO,LALO,0.1330
195.0,198.0,unkMF,unkMF,0.1166
198.0,201.0,RTLO,RTLO,0.1087
199.5,202.5,RTLO,RTLO,0.1050
201.0,204.0,LALO,LALO,0.1736
204.0,207.0,WIPT,WIPT,0.1124
211.5,214.5,RTLO,RTLO,0.1070
219.0,222.0,RTLO,RTLO,0.1115
223.5,226.5,LALO,LALO,0.1215
231.0,234.0,LALO,LALO,0.1162
232.5,235.5,RTLO,RTLO,0.1181
237.0,240.0,LALO,LALO,0.1042
238.5,241.5,LALO,LALO,0.1248
246.0,249.0,LALO,LALO,0.1956
247.5,250.5,LALO,LALO,0.1176
252.0,255.0,LALO,LALO,0.1235
258.0,261.0,LALO,LALO,0.1124
259.5,262.5,LALO,LALO,0.1145
261.0,264.0,LALO,LALO,0.1132
265.5,268.5,LALO,LALO,0.1331
270.0,273.0,LALO,LALO,0.1302
276.0,279.0,LALO,LALO,0.1094
283.5,286.5,LALO,LALO,0.1292
286.5,289.5,RTLO,RTLO,0.1395
289.5,292.5,RTLO,RTLO,0.1886
291.0,294.0,RTLO,RTLO,0.2395
292.5,295.5,RTLO,RTLO,0.2275
294.0,297.0,LALO,LALO,0.1867
295.5,298.5,LALO,LALO,0.2303
297.0,300.0,LALO,LALO,0.1215
298.5,301.5,Human,Human,0.1591
