Start (s),End (s),Scientific name,Common name,Confidence
3.0,6.0,RTLO,RTLO,0.1636
6.0,9.0,RTLO,RTLO,0.1071
7.5,10.5,RTLO,RTLO,0.1443
9.0,12.0,RTLO,RTLO,0.1384
10.5,13.5,unkMF,unkMF,0.1193
10.5,13.5,RTLO,RTLO,0.1190
12.0,15.0,RTLO,RTLO,0.1043
16.5,19.5,LALO,LALO,0.1636
16.5,19.5,unkMF,unkMF,0.1035
19.5,22.5,RTLO,RTLO,0.1310
22.5,25.5,RTLO,RTLO,0.1226
24.0,27.0,RTLO,RTLO,0.1146
25.5,28.5,RTLO,RTLO,0.1903
28.5,31.5,RTLO,RTLO,0.1103
31.5,34.5,RTLO,RTLO,0.1451
33.0,36.0,RTLO,RTLO,0.1402
37.5,40.5,RTLO,RTLO,0.1803
42.0,45.0,RTLO,RTLO,0.2066
45.0,48.0,RTLO,RTLO,0.1818
48.0,51.0,RTLO,RTLO,0.1585
55.5,58.5,RTLO,RTLO,0.1085
60.0,63.0,RTLO,RTLO,0.1749
61.5,64.5,RTLO,RTLO,0.1233
66.0,69.0,RTLO,RTLO,0.2108
69.0,72.0,RTLO,RTLO,0.1644
73.5,76.5,unkMF,unkMF,0.1243
73.5,76.5,LALO,LALO,0.1029
75.0,78.0,BBPL,BBPL,0.1102
75.0,78.0,RTLO,RTLO,0.1052
75.0,78.0,LALO,LALO,0.1006
76.5,79.5,RTLO,RTLO,0.1183
78.0,81.0,RTLO,RTLO,0.1093
79.5,82.5,LALO,LALO,0.1246
81.0,84.0,LALO,LALO,0.1052
84.0,87.0,RTLO,RTLO,0.2134
85.5,88.5,BBPL,BBPL,0.1978
85.5,88.5,RTLO,RTLO,0.1177
87.0,90.0,unkMF,unkMF,0.1334
91.5,94.5,RTLO,RTLO,0.6332
93.0,96.0,RTLO,RTLO,0.7118
94.5,97.5,RTLO,RTLO,0.7388
94.5,97.5,PALO,PALO,0.5643
96.0,99.0,RTLO,RTLO,0.8775
97.5,100.5,RTLO,RTLO,0.9834
99.0,102.0,RTLO,RTLO,0.7837
100.5,103.5,PALO,PALO,0.2624
100.5,103.5,RTLO,RTLO,0.1401
100.5,103.5,YBLO,YBLO,0.1044
102.0,105.0,PALO,PALO,0.4264
102.0,105.0,RTLO,RTLO,0.1845
105.0,108.0,LALO,LALO,0.1090
109.5,112.5,WIPT,WIPT,0.1067
111.0,114.0,PALO,PALO,0.1992
111.0,114.0,RTLO,RTLO,0.1398
120.0,123.0,RTLO,RTLO,0.1493
121.5,124.5,RTLO,RTLO,0.1064
123.0,126.0,RTLO,RTLO,0.2057
124.5,127.5,RTLO,RTLO,0.2170
126.0,129.0,RTLO,RTLO,0.2437
127.5,130.5,RTLO,RTLO,0.1892
129.0,132.0,RTLO,RTLO,0.2120
130.5,133.5,RTLO,RTLO,0.2099
132.0,135.0,RTLO,RTLO,0.1779
133.5,136.5,RTLO,RTLO,0.1274
135.0,138.0,RTLO,RTLO,0.1207
136.5,139.5,RTLO,RTLO,0.2415
139.5,142.5,RTLO,RTLO,0.1292
141.0,144.0,RTLO,RTLO,0.1074
144.0,147.0,RTLO,RTLO,0.2264
145.5,148.5,RTLO,RTLO,0.1735
150.0,153.0,RTLO,RTLO,0.2814
151.5,154.5,RTLO,RTLO,0.2851
153.0,156.0,RTLO,RTLO,0.2630
154.5,157.5,RTLO,RTLO,0.1106
156.0,159.0,unkMF,unkMF,0.1008
162.0,165.0,RTLO,RTLO,0.2170
163.5,166.5,RTLO,RTLO,0.1119
166.5,169.5,RTLO,RTLO,0.1031
174.0,177.0,LALO,LALO,0.1458
178.5,181.5,LALO,LALO,0.1307
180.0,183.0,unkMF,unkMF,0.1191
180.0,183.0,LALO,LALO,0.1026
183.0,186.0,unkMF,unkMF,0.1131
184.5,187.5,unkMF,unkMF,0.1734
186.0,189.0,redpoll,redpoll,0.1294
186.0,189.0,LALO,LALO,0.1111
187.5,190.5,RTLO,RTLO,0.1582
195.0,198.0,RTLO,RTLO,0.1493
196.5,199.5,RTLO,RTLO,0.1653
198.0,201.0,RTLO,RTLO,0.1860
199.5,202.5,RTLO,RTLO,0.1322
201.0,204.0,RTLO,RTLO,0.1232
202.5,205.5,RTLO,RTLO,0.1531
204.0,207.0,RTLO,RTLO,0.1506
205.5,208.5,RTLO,RTLO,0.1312
207.0,210.0,RTLO,RTLO,0.2414
208.5,211.5,RTLO,RTLO,0.1537
210.0,213.0,RTLO,RTLO,0.1099
211.5,214.5,RTLO,RTLO,0.2150
213.0,216.0,RTLO,RTLO,0.1207
216.0,219.0,RTLO,RTLO,0.1187
217.5,220.5,RTLO,RTLO,0.1241
219.0,222.0,RTLO,RTLO,0.1025
220.5,223.5,RTLO,RTLO,0.1701
222.0,225.0,RTLO,RTLO,0.1264
225.0,228.0,RTLO,RTLO,0.1226
226.5,229.5,RTLO,RTLO,0.1834
228.0,231.0,RTLO,RTLO,0.2474
228.0,231.0,PALO,PALO,0.1350
231.0,234.0,BRAN,BRAN,0.3092
232.5,235.5,BRAN,BRAN,0.8701
237.0,240.0,unkMF,unkMF,0.1109
241.5,244.5,WIPT,WIPT,0.1597
244.5,247.5,unkMF,unkMF,0.1156
246.0,249.0,unkMF,unkMF,0.1309
249.0,252.0,RTLO,RTLO,0.1420
252.0,255.0,RTLO,RTLO,0.2872
255.0,258.0,LALO,LALO,0.1410
256.5,259.5,LALO,LALO,0.1128
258.0,261.0,LBDO,LBDO,0.1669
258.0,261.0,LALO,LALO,0.1409
258.0,261.0,ARTE,ARTE,0.1008
259.5,262.5,LALO,LALO,0.1831
259.5,262.5,LBDO,LBDO,0.1156
261.0,264.0,RTLO,RTLO,0.1448
262.5,265.5,RTLO,RTLO,0.1605
265.5,268.5,redpoll,redpoll,0.1998
265.5,268.5,unkMF,unkMF,0.1167
267.0,270.0,RTLO,RTLO,0.1753
268.5,271.5,RTLO,RTLO,0.1695
270.0,273.0,RTLO,RTLO,0.1045
271.5,274.5,RTLO,RTLO,0.1053
273.0,276.0,RTLO,RTLO,0.1001
274.5,277.5,RTLO,RTLO,0.1635
276.0,279.0,RTLO,RTLO,0.1321
277.5,280.5,RTLO,RTLO,0.1105
279.0,282.0,RTLO,RTLO,0.1193
280.5,283.5,RTLO,RTLO,0.1541
282.0,285.0,RTLO,RTLO,0.1068
283.5,286.5,RTLO,RTLO,0.1152
285.0,288.0,RTLO,RTLO,0.1298
286.5,289.5,RTLO,RTLO,0.1260
288.0,291.0,RTLO,RTLO,0.1128
292.5,295.5,RTLO,RTLO,0.1093
294.0,297.0,RTLO,RTLO,0.2412
295.5,298.5,RTLO,RTLO,0.1310
297.0,300.0,RTLO,RTLO,0.1395
