Start (s),End (s),Scientific name,Common name,Confidence
3.0,6.0,unkMF,unkMF,0.1095
4.5,7.5,unkMF,unkMF,0.1554
4.5,7.5,RTLO,RTLO,0.1283
9.0,12.0,RTLO,RTLO,0.1363
12.0,15.0,unkMF,unkMF,0.1070
13.5,16.5,unkMF,unkMF,0.1502
15.0,18.0,BBPL,BBPL,0.1424
15.0,18.0,RTLO,RTLO,0.1211
16.5,19.5,RTLO,RTLO,0.1224
21.0,24.0,unkMF,unkMF,0.1594
22.5,25.5,BBPL,BBPL,0.1606
22.5,25.5,RTLO,RTLO,0.1105
24.0,27.0,RTLO,RTLO,0.1100
27.0,30.0,RTLO,RTLO,0.1141
34.5,37.5,unkMF,unkMF,0.1323
36.0,39.0,unkMF,unkMF,0.1865
42.0,45.0,unkMF,unkMF,0.1442
46.5,49.5,RTLO,RTLO,0.1051
48.0,51.0,BBPL,BBPL,0.1004
49.5,52.5,RTLO,RTLO,0.1332
49.5,52.5,unkMF,unkMF,0.1223
49.5,52.5,BBPL,BBPL,0.1192
52.5,55.5,unkMF,unkMF,0.1826
54.0,57.0,unkMF,unkMF,0.1153
54.0,57.0,RTLO,RTLO,0.1139
55.5,58.5,RTLO,RTLO,0.1151
55.5,58.5,unkMF,unkMF,0.1069
57.0,60.0,unkMF,unkMF,0.1266
57.0,60.0,RTLO,RTLO,0.1139
63.0,66.0,RTLO,RTLO,0.5445
64.5,67.5,RTLO,RTLO,0.1336
66.0,69.0,RTLO,RTLO,0.2000
67.5,70.5,RTLO,RTLO,0.1176
69.0,72.0,RTLO,RTLO,0.1192
73.5,76.5,RTLO,RTLO,0.1019
73.5,76.5,unkMF,unkMF,0.1001
88.5,91.5,unkMF,unkMF,0.1429
88.5,91.5,RTLO,RTLO,0.1168
93.0,96.0,RTLO,RTLO,0.2078
94.5,97.5,BBPL,BBPL,0.1657
94.5,97.5,unkMF,unkMF,0.1426
96.0,99.0,BBPL,BBPL,0.1008
103.5,106.5,RTLO,RTLO,0.1863
105.0,108.0,unkMF,unkMF,0.1014
106.5,109.5,RTLO,RTLO,0.1371
106.5,109.5,unkMF,unkMF,0.1293
108.0,111.0,RTLO,RTLO,0.1162
111.0,114.0,RTLO,RTLO,0.1265
112.5,115.5,RTLO,RTLO,0.1112
114.0,117.0,RTLO,RTLO,0.1475
114.0,117.0,unkMF,unkMF,0.1250
115.5,118.5,RTLO,RTLO,0.1249
