Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,RTLO,RTLO,0.1887
3.0,6.0,phalarope,phalarope,0.1498
4.5,7.5,redpoll,redpoll,0.1906
6.0,9.0,RTLO,RTLO,0.1547
10.5,13.5,RTLO,RTLO,0.1449
12.0,15.0,RTLO,RTLO,0.1412
15.0,18.0,RTLO,RTLO,0.1268
22.5,25.5,RTLO,RTLO,0.1036
25.5,28.5,unkMF,unkMF,0.1308
25.5,28.5,redpoll,redpoll,0.1123
27.0,30.0,unkMF,unkMF,0.1090
28.5,31.5,RTLO,RTLO,0.2376
30.0,33.0,RTLO,RTLO,0.1291
31.5,34.5,redpoll,redpoll,0.1683
33.0,36.0,redpoll,redpoll,0.1134
37.5,40.5,RTLO,RTLO,0.1189
39.0,42.0,RTLO,RTLO,0.1119
40.5,43.5,RTLO,RTLO,0.1051
43.5,46.5,RTLO,RTLO,0.1130
45.0,48.0,RTLO,RTLO,0.1727
49.5,52.5,RTLO,RTLO,0.1500
51.0,54.0,RTLO,RTLO,0.1164
52.5,55.5,redpoll,redpoll,0.1386
52.5,55.5,RTLO,RTLO,0.1285
54.0,57.0,RTLO,RTLO,0.1537
55.5,58.5,LALO,LALO,0.1711
55.5,58.5,redpoll,redpoll,0.1220
57.0,60.0,phalarope,phalarope,0.2551
57.0,60.0,redpoll,redpoll,0.2492
57.0,60.0,LALO,LALO,0.1396
60.0,63.0,RTLO,RTLO,0.1512
61.5,64.5,WCSP,WCSP,0.3482
66.0,69.0,RTLO,RTLO,0.1559
67.5,70.5,RTLO,RTLO,0.1689
69.0,72.0,RTLO,RTLO,0.1130
73.5,76.5,redpoll,redpoll,0.1367
75.0,78.0,BBPL,BBPL,0.1321
75.0,78.0,RTLO,RTLO,0.1306
75.0,78.0,unkMF,unkMF,0.1025
78.0,81.0,RTLO,RTLO,0.1329
79.5,82.5,redpoll,redpoll,0.1450
79.5,82.5,RTLO,RTLO,0.1216
82.5,85.5,RTLO,RTLO,0.2177
84.0,87.0,RTLO,RTLO,0.1409
85.5,88.5,RTLO,RTLO,0.2059
91.5,94.5,RTLO,RTLO,0.1197
93.0,96.0,RTLO,RTLO,0.1318
97.5,100.5,RTLO,RTLO,0.1112
100.5,103.5,redpoll,redpoll,0.1835
103.5,106.5,RTLO,RTLO,0.1308
105.0,108.0,RTLO,RTLO,0.1439
109.5,112.5,RTLO,RTLO,0.1250
114.0,117.0,RTLO,RTLO,0.1697
114.0,117.0,redpoll,redpoll,0.1054
118.5,121.5,RTLO,RTLO,0.2099
121.5,124.5,RTLO,RTLO,0.1533
123.0,126.0,RTLO,RTLO,0.1654
126.0,129.0,LALO,LALO,0.3534
127.5,130.5,ARTE,ARTE,0.5343
127.5,130.5,LALO,LALO,0.2181
129.0,132.0,LALO,LALO,0.1531
132.0,135.0,RTLO,RTLO,0.1524
133.5,136.5,LALO,LALO,0.3911
133.5,136.5,redpoll,redpoll,0.1321
133.5,136.5,ARTE,ARTE,0.1232
135.0,138.0,LALO,LALO,0.1574
136.5,139.5,BBPL,BBPL,0.2704
136.5,139.5,unkMF,unkMF,0.1381
138.0,141.0,RTLO,RTLO,0.1426
139.5,142.5,RTLO,RTLO,0.1270
141.0,144.0,unkMF,unkMF,0.1040
142.5,145.5,RTLO,RTLO,0.2847
147.0,150.0,redpoll,redpoll,0.1529
147.0,150.0,RTLO,RTLO,0.1401
150.0,153.0,RTLO,RTLO,0.1275
151.5,154.5,RTLO,RTLO,0.1301
153.0,156.0,unkMF,unkMF,0.1332
156.0,159.0,RTLO,RTLO,0.1723
159.0,162.0,RTLO,RTLO,0.1062
160.5,163.5,RTLO,RTLO,0.1584
162.0,165.0,RTLO,RTLO,0.1389
163.5,166.5,RTLO,RTLO,0.1667
165.0,168.0,RTLO,RTLO,0.1460
169.5,172.5,RTLO,RTLO,0.1457
171.0,174.0,RTLO,RTLO,0.1271
175.5,178.5,RTLO,RTLO,0.1938
178.5,181.5,unkMF,unkMF,0.1155
181.5,184.5,RTLO,RTLO,0.1531
183.0,186.0,LALO,LALO,0.3913
183.0,186.0,AMGP,AMGP,0.1134
184.5,187.5,LALO,LALO,0.7127
186.0,189.0,LALO,LALO,0.9742
187.5,190.5,LALO,LALO,0.8621
189.0,192.0,LALO,LALO,0.3821
190.5,193.5,LALO,LALO,0.5737
192.0,195.0,LALO,LALO,0.9740
193.5,196.5,LALO,LALO,0.8508
195.0,198.0,LALO,LALO,0.5688
196.5,199.5,LALO,LALO,0.5985
196.5,199.5,SAVS,SAVS,0.1264
196.5,199.5,AMGP,AMGP,0.1173
198.0,201.0,LALO,LALO,0.9402
201.0,204.0,LALO,LALO,0.9271
202.5,205.5,LALO,LALO,0.6614
202.5,205.5,SAVS,SAVS,0.1200
204.0,207.0,LALO,LALO,0.9986
205.5,208.5,LALO,LALO,0.9930
207.0,210.0,LALO,LALO,0.8881
208.5,211.5,LALO,LALO,0.9929
210.0,213.0,LALO,LALO,0.9957
211.5,214.5,AMGP,AMGP,0.4185
211.5,214.5,LALO,LALO,0.3220
213.0,216.0,LALO,LALO,0.8028
214.5,217.5,LALO,LALO,0.9158
216.0,219.0,LALO,LALO,0.9508
217.5,220.5,LALO,LALO,0.9337
219.0,222.0,LALO,LALO,0.9915
220.5,223.5,LALO,LALO,0.9962
222.0,225.0,LALO,LALO,0.9899
223.5,226.5,LALO,LALO,0.9999
225.0,228.0,LALO,LALO,0.9418
226.5,229.5,LALO,LALO,0.9526
228.0,231.0,unkMF,unkMF,0.4654
228.0,231.0,BBPL,BBPL,0.1229
228.0,231.0,phalarope,phalarope,0.1214
231.0,234.0,LALO,LALO,0.9942
234.0,237.0,LALO,LALO,0.4230
234.0,237.0,AMGP,AMGP,0.1358
235.5,238.5,AMGP,AMGP,0.2912
235.5,238.5,ARTE,ARTE,0.1134
237.0,240.0,LALO,LALO,0.7544
238.5,241.5,LALO,LALO,0.9810
240.0,243.0,LALO,LALO,0.9433
241.5,244.5,LALO,LALO,0.9813
243.0,246.0,LALO,LALO,1.0000
244.5,247.5,LALO,LALO,0.9707
246.0,249.0,BBPL,BBPL,0.1401
247.5,250.5,LALO,LALO,0.8586
249.0,252.0,LALO,LALO,0.9996
250.5,253.5,LALO,LALO,0.9995
252.0,255.0,redpoll,redpoll,0.1680
253.5,256.5,unkMF,unkMF,0.1289
255.0,258.0,LALO,LALO,0.9901
256.5,259.5,LALO,LALO,0.9693
258.0,261.0,LALO,LALO,0.8013
259.5,262.5,ARTE,ARTE,0.9903
261.0,264.0,LALO,LALO,0.9567
262.5,265.5,LALO,LALO,0.4286
264.0,267.0,LALO,LALO,0.9972
265.5,268.5,RTLO,RTLO,0.1847
267.0,270.0,LALO,LALO,0.1223
267.0,270.0,unkMF,unkMF,0.1010
270.0,273.0,LALO,LALO,0.8050
271.5,274.5,SNBU,SNBU,0.5008
271.5,274.5,LALO,LALO,0.1974
273.0,276.0,redpoll,redpoll,0.1386
274.5,277.5,redpoll,redpoll,0.1298
