Start (s),End (s),Scientific name,Common name,Confidence
165.0,168.0,LALO,LALO,0.1699
166.5,169.5,LALO,LALO,0.2093
166.5,169.5,phalarope,phalarope,0.1313
168.0,171.0,LALO,LALO,0.1750
168.0,171.0,redpoll,redpoll,0.1455
168.0,171.0,unkMF,unkMF,0.1255
169.5,172.5,LALO,LALO,0.1192
171.0,174.0,LALO,LALO,0.1041
172.5,175.5,LALO,LALO,0.1012
187.5,190.5,SNBU,SNBU,0.6555
187.5,190.5,LALO,LALO,0.2105
189.0,192.0,LALO,LALO,0.5229
189.0,192.0,SNBU,SNBU,0.2871
195.0,198.0,BRAN,BRAN,0.2186
195.0,198.0,insect,insect,0.1592
196.5,199.5,BRAN,BRAN,0.1141
198.0,201.0,SNBU,SNBU,0.3964
198.0,201.0,LALO,LALO,0.2854
199.5,202.5,SNBU,SNBU,0.5162
199.5,202.5,LALO,LALO,0.3162
201.0,204.0,LALO,LALO,0.1584
201.0,204.0,unkMF,unkMF,0.1130
202.5,205.5,motor,motor,0.2578
202.5,205.5,RTLO,RTLO,0.1202
204.0,207.0,PALO,PALO,0.5421
205.5,208.5,PALO,PALO,0.6779
205.5,208.5,GWFG,GWFG,0.1260
207.0,210.0,LTJA,LTJA,0.1355
208.5,211.5,LALO,LALO,0.5581
208.5,211.5,SNBU,SNBU,0.1320
210.0,213.0,LALO,LALO,0.4839
210.0,213.0,GWFG,GWFG,0.1015
211.5,214.5,GWFG,GWFG,0.3864
211.5,214.5,LALO,LALO,0.1043
213.0,216.0,GWFG,GWFG,1.0000
214.5,217.5,GWFG,GWFG,0.9999
216.0,219.0,GWFG,GWFG,0.9970
217.5,220.5,GWFG,GWFG,0.9791
219.0,222.0,GWFG,GWFG,0.1806
219.0,222.0,PALO,PALO,0.1314
220.5,223.5,LALO,LALO,0.2861
220.5,223.5,PALO,PALO,0.1653
220.5,223.5,SNBU,SNBU,0.1067
222.0,225.0,LALO,LALO,0.6844
222.0,225.0,SNBU,SNBU,0.1073
223.5,226.5,LALO,LALO,0.7425
225.0,228.0,LALO,LALO,0.1372
226.5,229.5,unkMF,unkMF,0.1333
226.5,229.5,LALO,LALO,0.1295
228.0,231.0,RTLO,RTLO,0.1289
229.5,232.5,LALO,LALO,0.1036
231.0,234.0,LALO,LALO,0.9698
232.5,235.5,LALO,LALO,0.9057
234.0,237.0,SNBU,SNBU,0.5877
234.0,237.0,LALO,LALO,0.4079
235.5,238.5,LALO,LALO,0.2892
237.0,240.0,LALO,LALO,0.2291
237.0,240.0,unkMF,unkMF,0.1761
238.5,241.5,unkMF,unkMF,0.1577
243.0,246.0,unkMF,unkMF,0.3290
243.0,246.0,LALO,LALO,0.1276
244.5,247.5,unkMF,unkMF,0.8717
247.5,250.5,LALO,LALO,0.1088
249.0,252.0,LALO,LALO,0.8530
250.5,253.5,LALO,LALO,0.8541
252.0,255.0,LALO,LALO,0.7232
253.5,256.5,LALO,LALO,0.6334
253.5,256.5,AMGP,AMGP,0.1452
255.0,258.0,LALO,LALO,0.4213
255.0,258.0,AMGP,AMGP,0.1863
256.5,259.5,LALO,LALO,0.1444
258.0,261.0,LALO,LALO,0.1056
259.5,262.5,LALO,LALO,0.1139
261.0,264.0,LALO,LALO,0.8308
261.0,264.0,SNBU,SNBU,0.1211
262.5,265.5,LALO,LALO,0.7808
262.5,265.5,SNBU,SNBU,0.1283
264.0,267.0,SNBU,SNBU,0.8603
264.0,267.0,LALO,LALO,0.1302
265.5,268.5,LALO,LALO,0.4676
265.5,268.5,SNBU,SNBU,0.1899
267.0,270.0,LALO,LALO,0.9416
270.0,273.0,unkMF,unkMF,0.1026
271.5,274.5,unkMF,unkMF,0.1165
271.5,274.5,LALO,LALO,0.1042
274.5,277.5,BBPL,BBPL,0.1226
276.0,279.0,BBPL,BBPL,0.1226
279.0,282.0,insect,insect,0.2253
279.0,282.0,BRAN,BRAN,0.1941
280.5,283.5,AMGP,AMGP,0.1669
280.5,283.5,phalarope,phalarope,0.1665
280.5,283.5,LALO,LALO,0.1398
282.0,285.0,ARFO,ARFO,0.1129
283.5,286.5,ARFO,ARFO,0.1038
285.0,288.0,SNBU,SNBU,0.3650
285.0,288.0,LALO,LALO,0.2655
286.5,289.5,LALO,LALO,0.4835
286.5,289.5,SNBU,SNBU,0.2694
288.0,291.0,SNBU,SNBU,0.8826
291.0,294.0,RTLO,RTLO,0.1132
292.5,295.5,BBPL,BBPL,0.1033
294.0,297.0,BBPL,BBPL,0.1153
