Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,ATSP,ATSP,0.2416
1.5,4.5,ATSP,ATSP,0.2249
3.0,6.0,ATSP,ATSP,0.7287
10.5,13.5,ATSP,ATSP,0.1531
13.5,16.5,phalarope,phalarope,0.2220
15.0,18.0,ATSP,ATSP,0.3374
16.5,19.5,ATSP,ATSP,0.1654
19.5,22.5,ATSP,ATSP,0.2601
21.0,24.0,ATSP,ATSP,0.1340
24.0,27.0,ATSP,ATSP,0.2699
25.5,28.5,phalarope,phalarope,0.3392
39.0,42.0,ATSP,ATSP,0.1009
45.0,48.0,BBPL,BBPL,0.1313
46.5,49.5,ATSP,ATSP,0.3391
49.5,52.5,WIPT,WIPT,0.2940
51.0,54.0,WIPT,WIPT,0.1749
52.5,55.5,WIPT,WIPT,0.1305
54.0,57.0,WIPT,WIPT,0.1312
60.0,63.0,phalarope,phalarope,0.1492
61.5,64.5,phalarope,phalarope,0.1625
64.5,67.5,phalarope,phalarope,0.1712
66.0,69.0,phalarope,phalarope,0.1291
69.0,72.0,phalarope,phalarope,0.3228
70.5,73.5,WIPT,WIPT,0.2391
72.0,75.0,ATSP,ATSP,0.3077
73.5,76.5,BBPL,BBPL,0.1392
75.0,78.0,ATSP,ATSP,0.1810
76.5,79.5,ATSP,ATSP,0.3553
85.5,88.5,ATSP,ATSP,0.3837
87.0,90.0,ATSP,ATSP,0.3956
96.0,99.0,ATSP,ATSP,0.3442
97.5,100.5,ATSP,ATSP,0.3666
111.0,114.0,ATSP,ATSP,0.1164
112.5,115.5,ATSP,ATSP,0.1455
117.0,120.0,ATSP,ATSP,0.1247
121.5,124.5,ATSP,ATSP,0.5070
126.0,129.0,ATSP,ATSP,0.1057
127.5,130.5,ATSP,ATSP,0.1711
130.5,133.5,ATSP,ATSP,0.1667
132.0,135.0,ATSP,ATSP,0.1209
135.0,138.0,ATSP,ATSP,0.2922
139.5,142.5,ATSP,ATSP,0.1550
141.0,144.0,ATSP,ATSP,0.1009
142.5,145.5,phalarope,phalarope,0.1325
144.0,147.0,ATSP,ATSP,0.3349
147.0,150.0,ATSP,ATSP,0.2111
148.5,151.5,ATSP,ATSP,0.1122
154.5,157.5,ATSP,ATSP,0.1250
157.5,160.5,ATSP,ATSP,0.1008
162.0,165.0,ATSP,ATSP,0.1066
168.0,171.0,phalarope,phalarope,0.1333
169.5,172.5,ATSP,ATSP,0.2818
171.0,174.0,ATSP,ATSP,0.2216
172.5,175.5,WIPT,WIPT,0.1686
174.0,177.0,WIPT,WIPT,0.1969
175.5,178.5,phalarope,phalarope,0.1461
181.5,184.5,phalarope,phalarope,0.3851
183.0,186.0,LBDO,LBDO,0.2586
184.5,187.5,LBDO,LBDO,0.3632
184.5,187.5,DUNL,DUNL,0.3037
186.0,189.0,LBDO,LBDO,0.2351
186.0,189.0,DUNL,DUNL,0.1711
186.0,189.0,redpoll,redpoll,0.1658
187.5,190.5,BBPL,BBPL,0.1120
192.0,195.0,PESA,f,0.1872
192.0,195.0,LBDO,LBDO,0.1621
193.5,196.5,LBDO,LBDO,0.5044
198.0,201.0,ARFO,ARFO,0.2192
198.0,201.0,RTLO,fc,0.1209
199.5,202.5,BRAN,BRAN,0.1023
204.0,207.0,ATSP,ATSP,0.2185
205.5,208.5,PESA,f,0.1952
205.5,208.5,LBDO,LBDO,0.1447
207.0,210.0,phalarope,phalarope,0.1722
207.0,210.0,LBDO,LBDO,0.1654
207.0,210.0,BBPL,BBPL,0.1532
210.0,213.0,phalarope,phalarope,0.1119
211.5,214.5,ATSP,ATSP,0.1274
214.5,217.5,LBDO,LBDO,0.3641
216.0,219.0,LBDO,LBDO,0.8591
217.5,220.5,LBDO,LBDO,0.9769
219.0,222.0,ATSP,ATSP,0.1150
220.5,223.5,DUNL,DUNL,0.2984
222.0,225.0,LBDO,LBDO,0.7115
222.0,225.0,DUNL,DUNL,0.1379
223.5,226.5,LBDO,LBDO,0.2073
223.5,226.5,SESA,SESA,0.1706
223.5,226.5,DUNL,DUNL,0.1626
229.5,232.5,BBPL,BBPL,0.1123
232.5,235.5,ATSP,ATSP,0.6707
234.0,237.0,LESA,LESA,0.4636
234.0,237.0,ATSP,ATSP,0.1867
234.0,237.0,WCSP,WCSP,0.1648
235.5,238.5,phalarope,phalarope,0.9739
237.0,240.0,phalarope,phalarope,0.7949
238.5,241.5,ATSP,ATSP,0.2234
240.0,243.0,LBDO,LBDO,0.1663
240.0,243.0,DUNL,DUNL,0.1523
241.5,244.5,LBDO,LBDO,0.2366
241.5,244.5,DUNL,DUNL,0.1935
243.0,246.0,DUNL,DUNL,0.3979
243.0,246.0,SESA,SESA,0.3190
244.5,247.5,DUNL,DUNL,0.3127
244.5,247.5,SESA,SESA,0.3074
246.0,249.0,ATSP,ATSP,0.1112
247.5,250.5,LALO,LALO,0.1838
247.5,250.5,LBDO,LBDO,0.1625
249.0,252.0,LBDO,LBDO,0.3457
249.0,252.0,LALO,LALO,0.1372
253.5,256.5,ATSP,ATSP,0.1795
256.5,259.5,ATSP,ATSP,0.3471
262.5,265.5,motor,motor,0.1772
271.5,274.5,BBPL,BBPL,0.1008
280.5,283.5,ATSP,ATSP,0.2579
292.5,295.5,ATSP,ATSP,0.1958
294.0,297.0,YBLO,YBLO,0.1441
294.0,297.0,unkMF,unkMF,0.1127
