Start (s),End (s),Scientific name,Common name,Confidence
276.0,279.0,Rain,Rain,0.9994
277.5,280.5,Rain,Rain,1.0000
279.0,282.0,Rain,Rain,0.7688
280.5,283.5,Rain,Rain,1.0000
282.0,285.0,Rain,Rain,0.9147
286.5,289.5,Rain,Rain,0.7438
288.0,291.0,Rain,Rain,0.3850
289.5,292.5,Rain,Rain,0.9839
291.0,294.0,Rain,Rain,1.0000
292.5,295.5,Rain,Rain,0.9852
294.0,297.0,Rain,Rain,1.0000
295.5,298.5,Rain,Rain,0.1631
298.5,301.5,Rain,Rain,0.5207
