Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.1337
1.5,4.5,unkMF,unkMF,0.1226
9.0,12.0,RTLO,RTLO,0.1177
10.5,13.5,RTLO,RTLO,0.1164
13.5,16.5,WIPT,WIPT,0.9999
15.0,18.0,WIPT,WIPT,0.9972
16.5,19.5,WIPT,WIPT,0.7212
18.0,21.0,RTLO,RTLO,0.1326
18.0,21.0,WIPT,WIPT,0.1310
18.0,21.0,BBPL,BBPL,0.1136
27.0,30.0,WIPT,WIPT,0.1442
27.0,30.0,LALO,LALO,0.1249
28.5,31.5,WIPT,WIPT,0.9937
30.0,33.0,WIPT,WIPT,0.9732
31.5,34.5,WIPT,WIPT,0.4833
33.0,36.0,WIPT,WIPT,0.1796
36.0,39.0,LALO,LALO,0.1167
39.0,42.0,RTLO,RTLO,0.1266
40.5,43.5,RTLO,RTLO,0.1151
49.5,52.5,RTLO,RTLO,0.1324
54.0,57.0,RTLO,RTLO,0.1050
55.5,58.5,RTLO,RTLO,0.1479
57.0,60.0,RTLO,RTLO,0.1120
58.5,61.5,BBPL,BBPL,0.1925
64.5,67.5,RTLO,RTLO,0.1612
69.0,72.0,RTLO,RTLO,0.1236
72.0,75.0,RTLO,RTLO,0.1233
73.5,76.5,RTLO,RTLO,0.1026
75.0,78.0,RTLO,RTLO,0.1394
78.0,81.0,BBPL,BBPL,0.2162
85.5,88.5,RTLO,RTLO,0.3352
103.5,106.5,RTLO,RTLO,0.1386
105.0,108.0,RTLO,RTLO,0.1018
108.0,111.0,RTLO,RTLO,0.1006
114.0,117.0,RTLO,RTLO,0.1211
118.5,121.5,RTLO,RTLO,0.1811
120.0,123.0,redpoll,redpoll,0.1357
121.5,124.5,unkMF,unkMF,0.1146
123.0,126.0,RTLO,RTLO,0.1232
124.5,127.5,LALO,LALO,0.1140
124.5,127.5,RTLO,RTLO,0.1116
126.0,129.0,RTLO,RTLO,0.1464
129.0,132.0,RTLO,RTLO,0.1184
130.5,133.5,RTLO,RTLO,0.1031
141.0,144.0,RTLO,RTLO,0.1157
144.0,147.0,RTLO,RTLO,0.1375
144.0,147.0,BBPL,BBPL,0.1148
145.5,148.5,RTLO,RTLO,0.1842
147.0,150.0,RTLO,RTLO,0.1322
148.5,151.5,redpoll,redpoll,0.1151
150.0,153.0,RTLO,RTLO,0.1221
151.5,154.5,RTLO,RTLO,0.1129
153.0,156.0,RTLO,RTLO,0.1260
154.5,157.5,RTLO,RTLO,0.1960
154.5,157.5,BBPL,BBPL,0.1050
156.0,159.0,RTLO,RTLO,0.1443
157.5,160.5,RTLO,RTLO,0.5622
159.0,162.0,SMLO,SMLO,0.1250
160.5,163.5,unkMF,unkMF,0.1349
160.5,163.5,BBPL,BBPL,0.1266
162.0,165.0,LALO,LALO,0.1092
165.0,168.0,LALO,LALO,0.1473
166.5,169.5,RTLO,RTLO,0.1351
168.0,171.0,RTLO,RTLO,0.1478
169.5,172.5,RTLO,RTLO,0.1725
171.0,174.0,WIPT,WIPT,0.1059
174.0,177.0,redpoll,redpoll,0.1261
175.5,178.5,RTLO,RTLO,0.1405
177.0,180.0,RTLO,RTLO,0.1690
183.0,186.0,RTLO,RTLO,0.1069
186.0,189.0,RTLO,RTLO,0.1137
189.0,192.0,RTLO,RTLO,0.1264
189.0,192.0,unkMF,unkMF,0.1067
190.5,193.5,RTLO,RTLO,0.1308
193.5,196.5,RTLO,RTLO,0.1005
196.5,199.5,RTLO,RTLO,0.1510
204.0,207.0,WIPT,WIPT,0.2541
205.5,208.5,WIPT,WIPT,0.9894
207.0,210.0,WIPT,WIPT,0.9691
208.5,211.5,WIPT,WIPT,0.6167
210.0,213.0,WIPT,WIPT,0.1983
211.5,214.5,RTLO,RTLO,0.1044
213.0,216.0,unkMF,unkMF,0.1308
213.0,216.0,LALO,LALO,0.1078
214.5,217.5,RTLO,RTLO,0.1072
217.5,220.5,RTLO,RTLO,0.1309
223.5,226.5,RTLO,RTLO,0.1408
226.5,229.5,RTLO,RTLO,0.2199
228.0,231.0,RTLO,RTLO,0.1089
231.0,234.0,RTLO,RTLO,0.1052
231.0,234.0,unkMF,unkMF,0.1002
232.5,235.5,BBPL,BBPL,0.1498
234.0,237.0,WIPT,WIPT,0.9595
235.5,238.5,WIPT,WIPT,0.9959
237.0,240.0,unkMF,unkMF,0.1056
238.5,241.5,BBPL,BBPL,0.2240
240.0,243.0,BBPL,BBPL,0.2547
241.5,244.5,unkMF,unkMF,0.1316
243.0,246.0,RTLO,RTLO,0.1210
244.5,247.5,unkMF,unkMF,0.1413
244.5,247.5,LTJA,LTJA,0.1083
246.0,249.0,unkMF,unkMF,0.1453
246.0,249.0,LALO,LALO,0.1059
252.0,255.0,LALO,LALO,0.1824
255.0,258.0,RTLO,RTLO,0.1004
256.5,259.5,unkMF,unkMF,0.1325
258.0,261.0,RTLO,RTLO,0.1684
259.5,262.5,WIPT,WIPT,0.9999
261.0,264.0,WIPT,WIPT,0.9944
262.5,265.5,unkMF,unkMF,0.1596
262.5,265.5,LALO,LALO,0.1580
264.0,267.0,BBPL,BBPL,0.2670
265.5,268.5,BBPL,BBPL,0.3902
267.0,270.0,BBPL,BBPL,0.2475
268.5,271.5,BBPL,BBPL,0.1048
270.0,273.0,unkMF,unkMF,0.1219
271.5,274.5,unkMF,unkMF,0.1054
273.0,276.0,BRAN,BRAN,0.1239
274.5,277.5,RTLO,RTLO,0.1165
276.0,279.0,LALO,LALO,0.1326
276.0,279.0,BBPL,BBPL,0.1258
277.5,280.5,unkMF,unkMF,0.1837
280.5,283.5,RTLO,RTLO,0.1124
280.5,283.5,unkMF,unkMF,0.1110
282.0,285.0,SMLO,SMLO,0.1186
283.5,286.5,BBPL,BBPL,0.1754
283.5,286.5,WIPT,WIPT,0.1098
286.5,289.5,RTLO,RTLO,0.1190
288.0,291.0,unkMF,unkMF,0.1147
289.5,292.5,RTLO,RTLO,0.1113
291.0,294.0,LTJA,LTJA,0.1304
294.0,297.0,WIPT,WIPT,0.1994
294.0,297.0,RTLO,RTLO,0.1398
295.5,298.5,RTLO,RTLO,0.2070
295.5,298.5,unkLF,unkLF,0.1204
297.0,300.0,PESA,f,0.3268
297.0,300.0,BRAN,BRAN,0.2394
