Start (s),End (s),Scientific name,Common name,Confidence
45.0,48.0,LTDU,LTDU,0.1213
46.5,49.5,LTDU,LTDU,0.1621
87.0,90.0,insect,insect,0.1583
171.0,174.0,SAVS,SAVS,0.1537
205.5,208.5,WIPT,WIPT,0.9521
207.0,210.0,WIPT,WIPT,0.9972
208.5,211.5,WIPT,WIPT,0.9988
288.0,291.0,BBPL,BBPL,0.2892
288.0,291.0,AMGP,AMGP,0.1234
298.5,301.5,Rain,Rain,0.1176
